token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
158-3	PST086	158	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-4	PST086	158	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
158-5	PST086	158	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-6	PST086	158	6	scritto	scritto	_	_	_	_	_	linguistic	_	none	_	End=367.0	_	_	_	_
159-0	PST086	159	0	titolo	titolo	_	_	_	_	_	linguistic	_	none	_	Begin=367.13	_	_	_	_
159-1	PST086	159	1	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-2	PST086	159	2	scena	scena	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-3	PST086	159	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-4	PST086	159	4	tema	tema	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-5	PST086	159	5	generale	generale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-6	PST086	159	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-7	PST086	159	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-8	PST086	159	8	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-9	PST086	159	9	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-10	PST086	159	10	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-11	PST086	159	11	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=370.74	_	_	_	_
160-0	PST087	160	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=370.8	_	_	_	_
160-1	PST087	160	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-2	PST087	160	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-3	PST087	160	3	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
160-4	PST087	160	4	[parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(33)
160-5	PST087	160	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(33)
160-6	PST087	160	6	scena]	scena	_	_	_	_	_	linguistic	_	none	_	End=372.29	_	_	_	0-5(33)
161-0	PST086	161	0	[#folclor]	folclor	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=371.34|End=371.96	_	_	_	0-8(33)
162-0	PST086	162	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=372.34	_	_	_	_
162-1	PST086	162	1	folclore,	folclore	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=373.53	_	_	_	_
163-0	PST087	163	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=375.79	_	_	_	_
163-1	PST087	163	1	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-2	PST087	163	2	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-3	PST087	163	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-4	PST087	163	4	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
163-5	PST087	163	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
163-6	PST087	163	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-7	PST087	163	7	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-8	PST087	163	8	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-9	PST087	163	9	costumi	costumi	_	_	_	_	_	linguistic	_	none	_	End=378.18	_	_	_	_
164-0	PST087	164	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=379.04	_	_	_	_
164-1	PST087	164	1	conto	conto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-2	PST087	164	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-3	PST087	164	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-4	PST087	164	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-5	PST087	164	5	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-6	PST087	164	6	così::	così	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
164-7	PST087	164	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-8	PST087	164	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-9	PST087	164	9	maglia	maglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-10	PST087	164	10	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-11	PST087	164	11	conto	conto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-12	PST087	164	12	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-13	PST087	164	13	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-14	PST087	164	14	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-15	PST087	164	15	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-16	PST087	164	16	col	col	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-17	PST087	164	17	costume	costume	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-18	PST087	164	18	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-19	PST087	164	19	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-20	PST087	164	20	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-21	PST087	164	21	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
164-22	PST087	164	22	uno	uno	_	_	_	_	_	linguistic	_	none	_	End=384.04	_	_	_	_
165-0	PST092	165	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=384.41	_	_	_	_
165-1	PST092	165	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-2	PST092	165	2	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-3	PST092	165	3	usare	usare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-4	PST092	165	4	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-5	PST092	165	5	video	video	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
165-6	PST092	165	6	vecchi.	vecchi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=386.27	_	_	_	_
166-0	PST092	166	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=386.52	_	_	_	_
166-1	PST092	166	1	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-2	PST092	166	2	mo~	mo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
166-3	PST092	166	3	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-4	PST092	166	4	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-5	PST092	166	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-6	PST092	166	6	montaggio	montaggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-7	PST092	166	7	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
166-8	PST092	166	8	intervista	intervista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-9	PST092	166	9	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-10	PST092	166	10	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-11	PST092	166	11	video	video	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-12	PST092	166	12	vecchi	vecchi	_	_	_	_	_	linguistic	_	none	_	End=389.6	_	_	_	_
167-0	PST092	167	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=390.02	_	_	_	_
167-1	PST092	167	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-2	PST092	167	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-3	PST092	167	3	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-4	PST092	167	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-5	PST092	167	5	(li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
167-6	PST092	167	6	portiamo)	portiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-8(0)	_
167-7	PST092	167	7	vestirsi	vestirsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-8	PST092	167	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-9	PST092	167	9	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
167-10	PST092	167	10	scena	scena	_	_	_	_	_	linguistic	_	none	_	End=392.96	_	_	_	_
168-0	PST086	168	0	((bisbiglia))	((bisbiglia))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=393.5	_	_	_	_
168-1	PST086	168	1	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-2	PST086	168	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-3	PST086	168	3	bello	bello	_	_	_	_	_	linguistic	_	none	_	End=394.54	_	_	_	_
169-0	PST092	169	0	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	Begin=394.75	_	_	_	_
169-1	PST092	169	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-2	PST092	169	2	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-3	PST092	169	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-4	PST092	169	4	però	però	_	_	_	_	_	linguistic	_	none	_	End=396.17	_	_	_	_
170-0	PST086	170	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=396.19|End=396.84	_	_	_	_
171-0	PST087	171	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=396.93	_	_	_	_
171-1	PST087	171	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
171-2	PST087	171	2	è	è	_	_	_	_	_	linguistic	_	none	_	End=397.77	_	_	_	_
172-0	PST087	172	0	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	Begin=397.97	_	_	_	_
172-1	PST087	172	1	[bello]	bello	_	_	_	_	_	linguistic	_	none	_	End=398.75	_	_	_	0-5(34)
173-0	PST092	173	0	[oppure]	oppure	_	_	_	_	_	linguistic	_	none	_	Begin=398.45	_	_	_	0-6(34)
173-1	PST092	173	1	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-2	PST092	173	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-3	PST092	173	3	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-4	PST092	173	4	bello,	bello	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
173-5	PST092	173	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
173-6	PST092	173	6	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-7	PST092	173	7	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-8	PST092	173	8	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-9	PST092	173	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-10	PST092	173	10	scena	scena	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-11	PST092	173	11	mentre	mentre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-12	PST092	173	12	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-13	PST092	173	13	vestono	vestono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-14	PST092	173	14	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-15	PST092	173	15	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-16	PST092	173	16	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
173-17	PST092	173	17	balli	balli	_	_	_	_	_	linguistic	_	none	_	End=402.6	_	_	_	_
174-0	PST092	174	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=404.17	_	_	_	_
174-1	PST092	174	1	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
174-2	PST092	174	2	bello	bello	_	_	_	_	_	linguistic	_	none	_	End=405.45	_	_	_	_
175-0	PST092	175	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=406.13	_	_	_	_
175-1	PST092	175	1	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-2	PST092	175	2	bello	bello	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
175-3	PST092	175	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
175-4	PST092	175	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-5	PST092	175	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	End=408.44	_	_	_	_
176-0	PST092	176	0	però	però	_	_	_	_	_	linguistic	_	yes	_	Begin=409.12	_	_	_	_
176-1	PST092	176	1	bisognerebbe	bisognerebbe	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
176-2	PST092	176	2	chiedere	chiedere	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
176-3	PST092	176	3	a	a	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
176-4	PST092	176	4	#doamna	doamna	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
176-5	PST092	176	5	@gabriela	@gabriela	_	_	_	_	_	anonymized	_	yes	_	_	_	_	_	_
176-6	PST092	176	6	perché	perché	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
176-7	PST092	176	7	#doamna	doamna	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
176-8	PST092	176	8	@gabriela	@gabriela	_	_	_	_	_	anonymized	_	yes	_	_	_	_	_	_
176-9	PST092	176	9	c'	c'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	_	_	_	_	_
176-10	PST092	176	10	ha	ha	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
176-11	PST092	176	11	le	le	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
176-12	PST092	176	12	stesse	stesse	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
176-13	PST092	176	13	cose	cose	_	_	_	_	_	linguistic	_	yes	_	End=412.04	_	_	_	_
177-0	PST087	177	0	però	però	_	_	_	_	_	linguistic	_	yes	_	Begin=412.04	_	_	_	_
177-1	PST087	177	1	mettere	mettere	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
177-2	PST087	177	2	#xx	xx	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
177-3	PST087	177	3	tipo	tipo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
177-4	PST087	177	4	mettere	mettere	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
177-5	PST087	177	5	#xxx	xxx	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
177-6	PST087	177	6	#xx	xx	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=415.12	_	_	_	_
178-0	PST092	178	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=415.13	_	_	_	_
178-1	PST092	178	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-2	PST092	178	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-3	PST092	178	3	danza	danza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-4	PST092	178	4	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-5	PST092	178	5	mettiamo	mettiamo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
178-6	PST092	178	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
178-7	PST092	178	7	danza	danza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-8	PST092	178	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-9	PST092	178	9	costumi	costumi	_	_	_	_	_	linguistic	_	none	_	End=418.15	_	_	_	_
179-0	PST086	179	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=424.52	_	_	_	_
179-1	PST086	179	1	scrive	scrive	_	_	_	_	_	linguistic	_	none	_	End=425.31	_	_	_	_
180-0	PST087	180	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=425.33	_	_	_	_
180-1	PST087	180	1	scena?	scena	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=426.47	_	_	_	_
181-0	PST087	181	0	e::[hm]	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=426.48|End=427.2	0x2	_	_	1-3(35)
182-0	PST086	182	0	[de]scrizioni	descrizioni	_	_	_	_	_	linguistic	_	none	_	Begin=426.64	_	_	_	0-2(35)
182-1	PST086	182	1	(che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
182-2	PST086	182	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
182-3	PST086	182	3	scriviamo?)	scriviamo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=428.68	_	_	0-9(0)	_
183-0	PST087	183	0	descrizione	descrizione	_	_	_	_	_	linguistic	_	none	_	Begin=428.78	_	_	_	_
183-1	PST087	183	1	scriv~	scriv~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=429.92	_	_	_	_
184-0	PST092	184	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=429.99	_	_	_	_
184-1	PST092	184	1	persone,	persone	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=431.03	_	_	_	_
185-0	PST087	185	0	eh::m	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=431.36|End=432.28	1x2	_	_	_
186-0	PST092	186	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=432.5	_	_	_	_
186-1	PST092	186	1	ragazzi	ragazzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-2	PST092	186	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-3	PST092	186	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-4	PST092	186	4	vestono	vestono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-5	PST092	186	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-6	PST092	186	6	costume	costume	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
186-7	PST092	186	7	per	per	_	_	_	_	_	linguistic	_	none	_	End=434.92	_	_	_	_
187-0	PST092	187	0	eh:m	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=435.07	1x1	_	_	_
187-1	PST092	187	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-2	PST092	187	2	prepararsi	prepararsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-3	PST092	187	3	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
187-4	PST092	187	4	balli	balli	_	_	_	_	_	linguistic	_	none	_	End=437.05	_	_	_	_
188-0	PST086	188	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=438.48	_	_	_	_
188-1	PST086	188	1	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-2	PST086	188	2	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-3	PST086	188	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-4	PST086	188	4	cultura	cultura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-5	PST086	188	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
188-6	PST086	188	6	balla	balla	_	_	_	_	_	linguistic	_	none	_	End=440.585	_	_	_	_
189-0	PST087	189	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=440.847	_	_	_	_
189-1	PST087	189	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-2	PST087	189	2	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-3	PST087	189	3	intanto	intanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-4	PST087	189	4	xx?	xx	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=442.31	_	_	_	_
190-0	PST092	190	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=441.29	_	_	_	0-2(36)
190-1	PST092	190	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(36)
190-2	PST092	190	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(36)
190-3	PST092	190	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(36)
190-4	PST092	190	4	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	0-2(36)
190-5	PST092	190	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(36)
190-6	PST092	190	6	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(36)
190-7	PST092	190	7	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(36)
190-8	PST092	190	8	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=443.02	_	_	_	0-2(36)
191-0	PST092	191	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=443.29	0x1	_	_	_
191-1	PST092	191	1	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-2	PST092	191	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-3	PST092	191	3	scena	scena	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-4	PST092	191	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-5	PST092	191	5	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-6	PST092	191	6	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-7	PST092	191	7	vede	vede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-8	PST092	191	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-9	PST092	191	9	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-10	PST092	191	10	vestono	vestono	_	_	_	_	_	linguistic	_	none	_	End=445.71	_	_	_	_
192-0	PST087	192	0	aspetta	aspetta	_	_	_	_	_	linguistic	_	yes	_	Begin=446.04	_	_	_	_
192-1	PST087	192	1	ma	ma	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
192-2	PST087	192	2	noi	noi	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
192-3	PST087	192	3	dobbiamo	dobbiamo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
192-4	PST087	192	4	comunque	comunque	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	_	_
192-5	PST087	192	5	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
192-6	PST087	192	6	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
192-7	PST087	192	7	lo	lo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
192-8	PST087	192	8	spettacolo	spettacolo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
192-9	PST087	192	9	no	no	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
192-10	PST087	192	10	<che	che	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
192-11	PST087	192	11	hai	hai	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
192-12	PST087	192	12	detto<	detto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
192-13	PST087	192	13	#mai	mai	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
192-14	PST087	192	14	#avem	avem	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
192-15	PST087	192	15	#spectacole	spectacole	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
192-16	PST087	192	16	#nu?	nu	_	_	_	_	_	linguistic	_	yes	Intonation=Rising|Language=NO_ISO_CODE|Variation=Token	End=450.72	_	_	_	_
194-0	PST092	194	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=450.74	_	_	_	_
194-1	PST092	194	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-2	PST092	194	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-3	PST092	194	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-4	PST092	194	4	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
194-5	PST092	194	5	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
194-6	PST092	194	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-7	PST092	194	7	settimana	settimana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-8	PST092	194	8	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-9	PST092	194	9	facciamo,	facciamo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=453.55	_	_	_	_
195-0	PST087	195	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=453.56	_	_	_	_
195-1	PST087	195	1	settimana	settimana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-2	PST087	195	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-3	PST087	195	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-4	PST087	195	4	pare	pare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-5	PST087	195	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-6	PST087	195	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-7	PST087	195	7	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-8	PST087	195	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-9	PST087	195	9	se~	se~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=455.5	_	_	_	_
196-0	PST086	196	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=454.51	_	_	_	_
196-1	PST086	196	1	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
