token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
241-12	PST092	241	12	così	così	_	_	_	_	_	linguistic	_	none	_	End=417.966	_	_	_	_
242-0	PST203	242	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=418.46	_	_	_	_
242-1	PST203	242	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-2	PST203	242	2	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-3	PST203	242	3	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-4	PST203	242	4	dire	dire	_	_	_	_	_	linguistic	_	none	_	End=419.76	_	_	_	_
243-0	PST203	243	0	è	è	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=420.19	_	_	_	_
243-1	PST203	243	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
243-2	PST203	243	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-3	PST203	243	3	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-4	PST203	243	4	potete	potete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-5	PST203	243	5	costruirla	costruirla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-6	PST203	243	6	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-7	PST203	243	7	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-8	PST203	243	8	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-9	PST203	243	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-10	PST203	243	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-11	PST203	243	11	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-12	PST203	243	12	finta	finta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-13	PST203	243	13	prova	prova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-14	PST203	243	14	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-15	PST203	243	15	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-16	PST203	243	16	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-17	PST203	243	17	messa	messa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-18	PST203	243	18	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-19	PST203	243	19	[sce:na	scena	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-5(76)
243-20	PST203	243	20	cos]truita	costruita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(76)
243-21	PST203	243	21	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-22	PST203	243	22	noi,	noi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=426.42	_	_	_	_
244-0	PST087	244	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=425.01|End=425.57	0x1	_	_	0-2(76)
245-0	PST092	245	0	[e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=426.69	0x1	_	_	0-2(77)
245-1	PST092	245	1	dobbiamo	dobbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(77)
245-2	PST092	245	2	chiedere	chiedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(77)
245-3	PST092	245	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(77)
245-4	PST092	245	4	per]messo	permesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(77)
245-5	PST092	245	5	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-6	PST092	245	6	ragazzi:,	ragazzi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	6x1	_	_	_
245-7	PST092	245	7	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=429.282	_	_	_	_
246-0	PST203	246	0	[dite	dite	_	_	_	_	_	linguistic	_	none	_	Begin=426.69	_	_	_	0-4(77)
246-1	PST203	246	1	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(77)
246-2	PST203	246	2	al]	al	_	_	_	_	_	linguistic	_	none	_	End=427.63	_	_	_	0-2(77)
247-0	PST203	247	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=428.58|End=429.06	_	_	_	0-2(78)
248-0	PST203	248	0	andate	andate	_	_	_	_	_	linguistic	_	none	_	Begin=429.282	_	_	_	_
248-1	PST203	248	1	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-2	PST203	248	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-3	PST203	248	3	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-4	PST203	248	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-5	PST203	248	5	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-6	PST203	248	6	quelli	quelli	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
248-7	PST203	248	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
248-8	PST203	248	8	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-9	PST203	248	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-10	PST203	248	10	devono	devono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-11	PST203	248	11	fare	fare	_	_	_	_	_	linguistic	_	none	_	End=432.287	_	_	_	_
249-0	PST087	249	0	eh	eh	_	_	_	_	_	linguistic	_	yes	_	Begin=432.56	_	_	_	_
249-1	PST087	249	1	però	però	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
249-2	PST087	249	2	dobbiamo	dobbiamo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
249-3	PST087	249	3	capire	capire	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
249-4	PST087	249	4	anche	anche	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
249-5	PST087	249	5	#domnul	domnul	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
249-6	PST087	249	6	@cosmin	@cosmin	_	_	_	_	_	anonymized	_	yes	_	_	_	_	_	_
249-7	PST087	249	7	perché	perché	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	_	_
249-8	PST087	249	8	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
249-9	PST087	249	9	[comunque	comunque	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-8(79)
249-10	PST087	249	10	voglia]mo	vogliamo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-6(79)
249-11	PST087	249	11	una	una	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
249-12	PST087	249	12	cosa	cosa	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
249-13	PST087	249	13	[che	che	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(80)
249-14	PST087	249	14	sia	sia	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(80)
249-15	PST087	249	15	fatta	fatta	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-5(80)
249-16	PST087	249	16	be:~]	be~	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	End=437.35	1x1	_	_	0-3(80)
251-0	PST203	251	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=435.02|End=435.5	_	_	_	0-2(79)
252-0	PST092	252	0	[ma	ma	_	_	_	_	_	linguistic	_	yes	_	Begin=436.0	_	_	_	0-2(80)
252-1	PST092	252	1	#dom	dom	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-4(80)
252-2	PST092	252	2	@cosmin	@cosmin	_	_	_	_	_	anonymized	_	yes	_	_	_	_	_	0-7(80)
252-3	PST092	252	3	sarà	sarà	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-4(80)
252-4	PST092	252	4	più	più	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(80)
252-5	PST092	252	5	che	che	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(80)
252-6	PST092	252	6	fe]li:ce	felice	_	_	_	_	_	linguistic	_	yes	_	End=437.76	3x1	_	_	0-2(80)
254-0	PST087	254	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=437.761	_	_	_	0-2(81)
254-1	PST087	254	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(81)
254-2	PST087	254	2	biso]gna	bisogna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(81)
254-3	PST087	254	3	capire	capire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-4	PST087	254	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-5	PST087	254	5	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-6	PST087	254	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-7	PST087	254	7	coppie.	coppie	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=440.073	_	_	_	_
255-0	PST203	255	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=437.761	_	_	_	0-2(81)
255-1	PST203	255	1	sì:]	sì	_	_	_	_	_	linguistic	_	none	_	End=438.59	1x1	_	_	0-2(81)
256-0	PST203	256	0	[(sì)]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=440.29|End=440.65	_	_	0-2(0)	0-2(82)
257-0	PST087	257	0	[cioè]	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=440.3	_	_	_	0-4(82)
257-1	PST087	257	1	tip[o:	tipo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	3-4(83)
257-2	PST087	257	2	metti	metti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(83)
257-3	PST087	257	3	che]	che	_	_	_	_	_	linguistic	_	none	_	End=441.73	_	_	_	0-3(83)
258-0	PST092	258	0	[le	le	_	_	_	_	_	linguistic	_	none	_	Begin=440.78	_	_	_	0-2(83)
258-1	PST092	258	1	solite]	solite	_	_	_	_	_	linguistic	_	none	_	End=441.72	_	_	_	0-6(83)
259-0	PST092	259	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=442.22	_	_	_	_
259-1	PST092	259	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
259-2	PST092	259	2	@gio	@gio	_	_	_	_	_	anonymized	_	none	_	End=443.11	_	_	_	_
260-0	PST092	260	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=443.4	0x1	_	_	_
260-1	PST092	260	1	prendiamo:::::	prendiamo	_	_	_	_	_	linguistic	_	none	_	_	8x5	_	_	_
260-2	PST092	260	2	@e:::r::ica::	@erica	_	_	_	_	_	anonymized	_	none	_	_	1x3,2x2,5x2	_	_	_
260-3	PST092	260	3	con::	con	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
260-4	PST092	260	4	[@iacob],	@iacob	_	_	_	_	_	anonymized	_	none	Intonation=WeaklyRising	End=447.94	_	_	_	0-6(84)
261-0	PST087	261	0	[@iacob]	@iacob	_	_	_	_	_	anonymized	_	none	_	Begin=447.3|End=447.98	_	_	_	0-6(84)
262-0	PST092	262	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=448.315	_	_	_	_
262-1	PST092	262	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-2	PST092	262	2	@ma[rco]	@marco	_	_	_	_	_	anonymized	_	none	_	End=449.495	_	_	_	3-6(85)
263-0	PST087	263	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=448.96|End=449.49	_	_	_	0-4(85)
264-0	PST092	264	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=449.83	0x2	_	_	_
264-1	PST092	264	1	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-2	PST092	264	2	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-3	PST092	264	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
264-4	PST092	264	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-5	PST092	264	5	di::	di	_	_	_	_	_	linguistic	_	none	_	End=452.01	1x2	_	_	_
265-0	PST087	265	0	@elsa	@elsa	_	_	_	_	_	anonymized	_	none	_	Begin=452.4	_	_	_	_
265-1	PST087	265	1	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
265-2	PST087	265	2	@munteanu	@munteanu	_	_	_	_	_	anonymized	_	none	_	End=454.071	_	_	_	_
266-0	PST092	266	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=454.04	_	_	_	_
266-1	PST092	266	1	fa~	fa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
266-2	PST092	266	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
266-3	PST092	266	3	vogliono	vogliono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
266-4	PST092	266	4	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
266-5	PST092	266	5	registrate	registrate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
266-6	PST092	266	6	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
266-7	PST092	266	7	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
266-8	PST092	266	8	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
266-9	PST092	266	9	[tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(87)
266-10	PST092	266	10	coppie]	coppie	_	_	_	_	_	linguistic	_	none	_	End=456.87	_	_	_	0-6(87)
267-0	PST087	267	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=456.28	_	_	_	0-2(87)
267-1	PST087	267	1	che]	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(87)
267-2	PST087	267	2	ca:[volo:]	cavolo	_	_	_	_	_	linguistic	_	none	_	End=458.1	1x1,5x1	_	_	2-6(88)
268-0	PST092	268	0	[ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=457.42	_	_	_	0-2(88)
268-1	PST092	268	1	capito]	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(88)
268-2	PST092	268	2	zia	zia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
268-3	PST092	268	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
268-4	PST092	268	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
268-5	PST092	268	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
268-6	PST092	268	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
268-7	PST092	268	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
268-8	PST092	268	8	[deciso	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(89)
268-9	PST092	268	9	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(89)
268-10	PST092	268	10	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(89)
268-11	PST092	268	11	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(89)
268-12	PST092	268	12	deciso	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(89)
268-13	PST092	268	13	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(89)
268-14	PST092	268	14	abbi	abbi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(89)
268-15	PST092	268	15	pazienza	pazienza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(89)
268-16	PST092	268	16	((ridendo))]	((ridendo))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=461.723	_	_	_	X(89)
269-0	PST087	269	0	[((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=459.075	_	_	_	X(89)
269-1	PST087	269	1	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(89)
269-2	PST087	269	2	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(89)
269-3	PST087	269	3	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(89)
269-4	PST087	269	4	tre::]	tre	_	_	_	_	_	linguistic	_	none	_	End=461.725	2x2	_	_	0-3(89)
270-0	PST087	270	0	così:	così	_	_	_	_	_	linguistic	_	yes	_	Begin=461.725	3x1	_	_	_
270-1	PST087	270	1	cos'	cos'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	_	_	_	_	_
270-2	PST087	270	2	è	è	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
270-3	PST087	270	3	[tre	tre	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(90)
270-4	PST087	270	4	#avasat]?	avasat	_	_	_	_	_	linguistic	_	yes	Intonation=Rising|Language=NO_ISO_CODE|Variation=Token	End=463.417	_	_	_	0-7(90)
272-0	PST092	272	0	[se	se	_	_	_	_	_	linguistic	_	yes	_	Begin=462.48	_	_	_	0-2(90)
272-1	PST092	272	1	no	no	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(90)
272-2	PST092	272	2	scusami]	scusami	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-7(90)
272-3	PST092	272	3	prendiamo	prendiamo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
272-4	PST092	272	4	le	le	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
272-5	PST092	272	5	ragazze	ragazze	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
272-6	PST092	272	6	di	di	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
272-7	PST092	272	7	#începători	începători	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
272-8	PST092	272	8	e	e	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
272-9	PST092	272	9	facciamo	facciamo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
272-10	PST092	272	10	insieme	insieme	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
272-11	PST092	272	11	alle	alle	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
272-12	PST092	272	12	ragazze	ragazze	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
272-13	PST092	272	13	di	di	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
272-14	PST092	272	14	#începă[tori]	începători	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=467.18	_	_	_	7-11(91)
274-0	PST087	274	0	[ma	ma	_	_	_	_	_	linguistic	_	yes	_	Begin=466.7	_	_	_	0-2(91)
274-1	PST087	274	1	do:~]	do~	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	_	1x1	_	_	0-3(91)
274-2	PST087	274	2	non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
274-3	PST087	274	3	so	so	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
274-4	PST087	274	4	se	se	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
274-5	PST087	274	5	[>han	han	_	_	_	_	_	linguistic	_	yes	_	_	_	Fast=0-3(0)	_	0-3(92)
274-6	PST087	274	6	voglia<]	voglia	_	_	_	_	_	linguistic	_	yes	_	_	_	Fast=0-6(0)	_	0-6(92)
274-7	PST087	274	7	perché	perché	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
274-8	PST087	274	8	[dice~	dice~	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes	_	_	_	_	0-5(93)
274-9	PST087	274	9	anche	anche	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-5(93)
274-10	PST087	274	10	le	le	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(93)
274-11	PST087	274	11	ragazze]	ragazze	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-7(93)
274-12	PST087	274	12	di	di	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	_	_
274-13	PST087	274	13	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
274-14	PST087	274	14	ma	ma	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
274-15	PST087	274	15	anche	anche	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
274-16	PST087	274	16	le	le	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
274-17	PST087	274	17	ragazze	ragazze	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
274-18	PST087	274	18	dell'	dell'	_	_	_	_	_	linguistic	_	yes	Truncated=Yes	_	_	_	_	_
274-19	PST087	274	19	#începători	începători	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
274-20	PST087	274	20	dicevano	dicevano	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
274-21	PST087	274	21	che	che	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	_	_	_	_
274-22	PST087	274	22	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
274-23	PST087	274	23	bo:h	boh	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	1x1	_	_	_
274-24	PST087	274	24	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
274-25	PST087	274	25	[vediamo]	vediamo	_	_	_	_	_	linguistic	_	yes	_	End=473.4	_	_	_	0-7(94)
276-0	PST092	276	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=467.61	_	_	_	0-1(92)
276-1	PST092	276	1	boh]	boh	_	_	_	_	_	linguistic	_	none	_	End=468.11	_	_	_	0-3(92)
277-0	PST092	277	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=468.585	_	_	_	0-6(93)
277-1	PST092	277	1	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(93)
277-2	PST092	277	2	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(93)
277-3	PST092	277	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(93)
277-4	PST092	277	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(93)
277-5	PST092	277	5	maschi]	maschi	_	_	_	_	_	linguistic	_	none	_	End=469.655	_	_	_	0-6(93)
278-0	PST092	278	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=472.86	_	_	_	0-2(94)
278-1	PST092	278	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(94)
278-2	PST092	278	2	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(94)
278-3	PST092	278	3	hanno]	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(94)
278-4	PST092	278	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-5	PST092	278	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-6	PST092	278	6	maschi	maschi	_	_	_	_	_	linguistic	_	none	_	End=474.354	_	_	_	_
279-0	PST087	279	0	vedi[amo]	vediamo	_	_	_	_	_	linguistic	_	none	_	Begin=474.712|End=475.283	_	_	_	4-7(95)
280-0	PST092	280	0	[cioè]	cioè	_	_	_	_	_	linguistic	_	yes	_	Begin=474.982	_	_	_	0-4(95)
280-1	PST092	280	1	piuttosto	piuttosto	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-2	PST092	280	2	noi	noi	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-3	PST092	280	3	andare	andare	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-4	PST092	280	4	a	a	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-5	PST092	280	5	disturbare	disturbare	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-6	PST092	280	6	gli	gli	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-7	PST092	280	7	#avansat	avansat	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
280-8	PST092	280	8	che	che	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-9	PST092	280	9	poverini	poverini	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-10	PST092	280	10	si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-11	PST092	280	11	fanno	fanno	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-12	PST092	280	12	già:	già	_	_	_	_	_	linguistic	_	yes	_	_	2x1	_	_	_
280-13	PST092	280	13	due	due	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-14	PST092	280	14	maroni	maroni	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-15	PST092	280	15	così:	così	_	_	_	_	_	linguistic	_	yes	_	_	3x1	_	_	_
280-16	PST092	280	16	due	due	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-17	PST092	280	17	ore	ore	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-18	PST092	280	18	di	di	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
280-19	PST092	280	19	danza	danza	_	_	_	_	_	linguistic	_	yes	_	End=479.612	_	_	_	_
282-0	PST087	282	0	ma	ma	_	_	_	_	_	linguistic	_	yes	_	Begin=479.619	_	_	_	_
282-1	PST087	282	1	>non	non	_	_	_	_	_	linguistic	_	yes	_	_	_	Fast=0-3(0)	_	_
282-2	PST087	282	2	(possono)	possono	_	_	_	_	_	linguistic	_	yes	_	_	_	Fast=0-7(0)	0-7(0)	_
282-3	PST087	282	3	fare	fare	_	_	_	_	_	linguistic	_	yes	_	_	_	Fast=0-4(0)	_	_
282-4	PST087	282	4	solo<	solo	_	_	_	_	_	linguistic	_	yes	_	_	_	Fast=0-4(0)	_	_
282-5	PST087	282	5	#avansat	avansat	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	Slow=0-8(0)	_	_
282-6	PST087	282	6	intanto:	intanto	_	_	_	_	_	linguistic	_	yes	_	_	6x1	Slow=0-7(0)	_	_
282-7	PST087	282	7	adesso:	adesso	_	_	_	_	_	linguistic	_	yes	ProsodicLink=Yes	_	5x1	Slow=0-6(0)	_	_
282-8	PST087	282	8	m:h	mh	_	_	_	_	_	linguistic	_	yes	_	_	0x1	Slow=0-2(0)	_	_
282-9	PST087	282	9	[>(sono	sono	_	_	_	_	_	linguistic	_	yes	_	_	_	Fast=0-4(1)	0-4(1)	0-4(96)
282-10	PST087	282	10	a)	a	_	_	_	_	_	linguistic	_	yes	_	_	_	Fast=0-1(1)	0-1(1)	0-1(96)
282-11	PST087	282	11	fare<	fare	_	_	_	_	_	linguistic	_	yes	_	_	_	Fast=0-4(1)	_	0-4(96)
