token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
212-0	PST092	212	0	scusa:	scusa	_	_	_	_	_	linguistic	_	none	_	Begin=306.305|End=307.045	4x1	_	_	_
213-0	PST087	213	0	togliamo	togliamo	_	_	_	_	_	linguistic	_	none	_	Begin=307.06	_	_	_	_
213-1	PST087	213	1	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-2	PST087	213	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-3	PST087	213	3	bottiglietta?	bottiglietta	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=308.62	_	_	_	_
214-0	PST087	214	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=309.21	_	_	_	_
214-1	PST087	214	1	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-2	PST087	214	2	[me]	me	_	_	_	_	_	linguistic	_	none	_	End=309.886	_	_	_	0-2(64)
215-0	PST085	215	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=309.74	_	_	_	0-2(64)
215-1	PST085	215	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-2	PST085	215	2	lasciassimo	lasciassimo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
215-3	PST085	215	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
215-4	PST085	215	4	la::	la	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
215-5	PST085	215	5	pianola?	pianola	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=311.956	_	_	_	_
216-0	PST087	216	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=312.108|End=312.658	_	_	_	0-2(65)
217-0	PST092	217	0	[>come	come	_	_	_	_	_	linguistic	_	none	_	Begin=312.19	_	Fast=0-4(0)	_	0-4(65)
217-1	PST092	217	1	volete<]	volete	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	0-6(65)
217-2	PST092	217	2	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-3	PST092	217	3	[spostiamola:]	spostiamola	_	_	_	_	_	linguistic	_	none	_	End=313.73	10x1	_	_	0-11(66)
218-0	PST085	218	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=313.0	_	_	_	0-3(66)
218-1	PST085	218	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(66)
218-2	PST085	218	2	dietro	dietro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(66)
218-3	PST085	218	3	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(66)
218-4	PST085	218	4	pia]nola?	pianola	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=314.06	_	_	_	0-3(66)
219-0	PST087	219	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=314.06|End=314.53	_	_	_	_
220-0	PST092	220	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=314.53	_	_	_	_
220-1	PST092	220	1	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-2	PST092	220	2	spostiamola	spostiamola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-3	PST092	220	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-4	PST092	220	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-5	PST092	220	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-6	PST092	220	6	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-7	PST092	220	7	però	però	_	_	_	_	_	linguistic	_	none	_	End=316.023	_	_	_	_
221-0	PST087	221	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=316.53|End=316.88	_	_	_	_
222-0	PST092	222	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=317.01	_	_	_	_
222-1	PST092	222	1	[xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	0-2(67)
222-2	PST092	222	2	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=317.92	_	_	_	0-2(67)
223-0	PST087	223	0	[noi	noi	_	_	_	_	_	linguistic	_	none	_	Begin=317.29	_	_	_	0-3(67)
223-1	PST087	223	1	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(67)
223-2	PST087	223	2	parla]to	parlato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(67)
223-3	PST087	223	3	fino	fino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-4	PST087	223	4	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-5	PST087	223	5	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-6	PST087	223	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-7	PST087	223	7	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
223-8	PST087	223	8	roba,	roba	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=319.356	_	_	_	_
224-0	PST092	224	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=319.393	_	_	_	_
224-1	PST092	224	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-2	PST092	224	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-3	PST092	224	3	ragazze	ragazze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-4	PST092	224	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-5	PST092	224	5	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
224-6	PST092	224	6	spo[stando	spostando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-9(68)
224-7	PST092	224	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(68)
224-8	PST092	224	8	computer	computer	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(68)
224-9	PST092	224	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(68)
224-10	PST092	224	10	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(68)
224-11	PST092	224	11	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(68)
224-12	PST092	224	12	ascoltando]	ascoltando	_	_	_	_	_	linguistic	_	none	_	End=322.273	_	_	_	0-10(68)
225-0	PST087	225	0	[voi	voi	_	_	_	_	_	linguistic	_	none	_	Begin=320.43	_	_	_	0-3(68)
225-1	PST087	225	1	ve	ve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(68)
225-2	PST087	225	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(68)
225-3	PST087	225	3	immagi~	immagi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-7(68)
225-4	PST087	225	4	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(68)
225-5	PST087	225	5	ve	ve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(68)
225-6	PST087	225	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(68)
225-7	PST087	225	7	immaginate]	immaginate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(68)
225-8	PST087	225	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-9	PST087	225	9	pie:di?	piedi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=322.8	2x1	_	_	_
226-0	PST085	226	0	#wa:i:t	wait	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=322.803|End=323.473	1x1,2x1	_	_	_
228-0	PST087	228	0	chiariamo	chiariamo	_	_	_	_	_	linguistic	_	none	_	Begin=324.048	_	_	_	_
228-1	PST087	228	1	[ve	ve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(69)
228-2	PST087	228	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(69)
228-3	PST087	228	3	immagina]te	immaginate	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-8(69)
228-4	PST087	228	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
228-5	PST087	228	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-6	PST087	228	6	pie:di	piedi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
228-7	PST087	228	7	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-8	PST087	228	8	seduta?	seduta	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=327.02	_	_	_	_
229-0	PST085	229	0	[mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=324.6	_	_	_	0-2(69)
229-1	PST085	229	1	state:]	state	_	_	_	_	_	linguistic	_	none	_	End=325.3	4x1	_	_	0-5(69)
230-0	PST092	230	0	sedu:ta	seduta	_	_	_	_	_	linguistic	_	none	_	Begin=327.02|End=327.57	3x1	_	_	_
231-0	PST085	231	0	[a	a	_	_	_	_	_	linguistic	_	none	_	Begin=327.57	_	_	_	0-1(70)
231-1	PST085	231	1	regà	regà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(70)
231-2	PST085	231	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(70)
231-3	PST085	231	3	pie:]di	piedi	_	_	_	_	_	linguistic	_	none	_	End=328.64	2x1	_	_	0-3(70)
232-0	PST087	232	0	[io:]	io	_	_	_	_	_	linguistic	_	none	_	Begin=327.62|End=328.24	1x1	_	_	0-2(70)
233-0	PST087	233	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=328.825	_	_	_	_
233-1	PST087	233	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-2	PST087	233	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-3	PST087	233	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-4	PST087	233	4	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-5	PST087	233	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-6	PST087	233	6	immaginavo	immaginavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-7	PST087	233	7	[seduta]	seduta	_	_	_	_	_	linguistic	_	none	_	End=330.775	_	_	_	0-6(71)
234-0	PST092	234	0	[tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=330.1	_	_	_	0-2(72)
234-1	PST092	234	1	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(72)
234-2	PST092	234	2	farla	farla	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(72)
234-3	PST092	234	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(72)
234-4	PST092	234	4	stare]	stare	_	_	_	_	_	linguistic	_	none	_	End=331.67	_	_	_	0-5(72)
235-0	PST085	235	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=330.78	_	_	_	0-2(72)
235-1	PST085	235	1	pie:di:]?	piedi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=331.664	2x1,4x1	_	_	0-5(72)
236-0	PST087	236	0	[no:]	no	_	_	_	_	_	linguistic	_	none	_	Begin=331.722|End=332.292	1x1	_	_	0-2(73)
237-0	PST092	237	0	[tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=331.722	_	_	_	0-2(73)
237-1	PST092	237	1	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(73)
237-2	PST092	237	2	farla]	farla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(73)
237-3	PST092	237	3	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=332.61	_	_	_	_
238-0	PST087	238	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=332.61	_	_	_	_
238-1	PST087	238	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-2	PST087	238	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-3	PST087	238	3	immaginavo	immaginavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-4	PST087	238	4	sedu[ta	seduta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-6(74)
238-5	PST087	238	5	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(74)
238-6	PST087	238	6	pianola]	pianola	_	_	_	_	_	linguistic	_	none	_	End=335.13	_	_	_	0-7(74)
239-0	PST092	239	0	[>immaginati<	immaginati	_	_	_	_	_	linguistic	_	yes	_	Begin=334.08	_	Fast=0-10(0)	_	0-10(74)
239-1	PST092	239	1	due	due	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(74)
239-2	PST092	239	2	ore	ore	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(74)
239-3	PST092	239	3	in	in	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(74)
239-4	PST092	239	4	pie]di	piedi	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(74)
239-5	PST092	239	5	così:	così	_	_	_	_	_	linguistic	_	yes	_	_	3x1	_	_	_
239-6	PST092	239	6	muore	muore	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
239-7	PST092	239	7	#doamna	doamna	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
239-8	PST092	239	8	@eca[terina]	@ecaterina	_	_	_	_	_	anonymized	_	yes	_	End=337.44	_	_	_	4-10(75)
241-0	PST087	241	0	[io	io	_	_	_	_	_	linguistic	_	none	_	Begin=337.105	_	_	_	0-2(75)
241-1	PST087	241	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(75)
241-2	PST087	241	2	la]	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(75)
241-3	PST087	241	3	immagino	immagino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-4	PST087	241	4	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-5	PST087	241	5	seduta	seduta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-6	PST087	241	6	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-7	PST087	241	7	pianola	pianola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-8	PST087	241	8	lì:	lì	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
241-9	PST087	241	9	mentre	mentre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-10	PST087	241	10	([°parla	parla	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	0-5(0)	0-5(299)
241-11	PST087	241	11	tutta	tutta	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	0-5(0)	0-5(299)
241-12	PST087	241	12	bella	bella	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	0-5(0)	0-5(299)
241-13	PST087	241	13	così°])	così	_	_	_	_	_	linguistic	_	none	Volume=low	End=340.743	_	_	0-4(0)	0-4(299)
242-0	PST085	242	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=340.285	_	_	_	0-2(299)
242-1	PST085	242	1	eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=340.75	_	_	_	0-2(299)
243-0	PST092	243	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=340.74	_	_	_	_
243-1	PST092	243	1	(angolarla)	angolarla	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-9(0)	_
243-2	PST092	243	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-3	PST092	243	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-4	PST092	243	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-5	PST092	243	5	ih:::	ih	_	_	_	_	_	linguistic	_	none	_	End=342.62	1x3	_	_	_
244-0	PST087	244	0	[cadi]	cadi	_	_	_	_	_	linguistic	_	none	_	Begin=342.62|End=343.05	_	_	_	0-4(76)
245-0	PST092	245	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=342.62	_	_	_	0-2(76)
245-1	PST092	245	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
245-2	PST092	245	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-3	PST092	245	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-4	PST092	245	4	tavolo	tavolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-5	PST092	245	5	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-6	PST092	245	6	zia	zia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-7	PST092	245	7	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
245-8	PST092	245	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-9	PST092	245	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-10	PST092	245	10	tavolo	tavolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-11	PST092	245	11	pro~	pro~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
245-12	PST092	245	12	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
245-13	PST092	245	13	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-14	PST092	245	14	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-15	PST092	245	15	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-16	PST092	245	16	cos[a:]	cosa	_	_	_	_	_	linguistic	_	none	_	End=345.91	3x1	_	_	0-3(77)
246-0	PST087	246	0	[e]h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=345.78|End=346.25	_	_	_	0-1(77)
247-0	PST092	247	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=346.66	_	_	_	_
247-1	PST092	247	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-2	PST092	247	2	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-3	PST092	247	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-4	PST092	247	4	sa[pe:va]	sapeva	_	_	_	_	_	linguistic	_	none	_	End=347.77	3x1	_	_	2-6(78)
248-0	PST211	248	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=347.21	_	_	_	0-2(78)
248-1	PST211	248	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(78)
248-2	PST211	248	2	pianola]	pianola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(78)
248-3	PST211	248	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-4	PST211	248	4	appoggiata	appoggiata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-5	PST211	248	5	sopra	sopra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-6	PST211	248	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-7	PST211	248	7	tavolo	tavolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-8	PST211	248	8	[quindi:]	quindi	_	_	_	_	_	linguistic	_	none	_	End=350.263	5x1	_	_	0-6(79)
249-0	PST092	249	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=349.621|End=350.081	0x1	_	_	0-2(79)
250-0	PST087	250	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=350.263	_	_	_	_
250-1	PST087	250	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-2	PST087	250	2	sposti[amo	spostiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	6-9(80)
250-3	PST087	250	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(80)
250-4	PST087	250	4	x]	x	_	_	_	_	_	unknown	_	none	Syllables=1	End=351.47	_	_	_	0-1(80)
251-0	PST211	251	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=350.94	_	_	_	0-4(?)
251-1	PST211	251	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(?)
251-2	PST211	251	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
251-3	PST211	251	3	cavalletto	cavalletto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(?)
251-4	PST211	251	4	appo:sta:]	apposta	_	_	_	_	_	linguistic	_	none	_	End=352.66	3x1,6x1	_	_	0-7(?)
252-0	PST092	252	0	[e:h	eh	_	_	_	_	_	linguistic	_	yes	_	Begin=351.5	0x1	_	_	0-2(81)
252-1	PST092	252	1	#girl]	girl	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=352.67	_	_	_	0-5(81)
254-0	PST092	254	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=352.687	0x1	_	_	_
254-1	PST092	254	1	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
254-2	PST092	254	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-3	PST092	254	3	devi	devi	_	_	_	_	_	linguistic	_	none	_	End=353.81	_	_	_	_
255-0	PST087	255	0	[c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=353.797	_	_	_	0-2(83)
255-1	PST087	255	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(83)
255-2	PST087	255	2	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(83)
255-3	PST087	255	3	tavolo	tavolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(83)
255-4	PST087	255	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(83)
255-5	PST087	255	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(83)
255-6	PST087	255	6	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(83)
255-7	PST087	255	7	piegando]	piegando	_	_	_	_	_	linguistic	_	none	_	End=355.707	_	_	_	0-8(83)
256-0	PST211	256	0	[quindi	quindi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=353.81	_	_	_	0-6(83)
256-1	PST211	256	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(83)
256-2	PST211	256	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(83)
256-3	PST211	256	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(83)
256-4	PST211	256	4	@ilaria	@ilaria	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	0-7(83)
256-5	PST211	256	5	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(83)
256-6	PST211	256	6	solleviamo]	solleviamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(83)
256-7	PST211	256	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-8	PST211	256	8	pianola	pianola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-9	PST211	256	9	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-10	PST211	256	10	qualcuno	qualcuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-11	PST211	256	11	sposta	sposta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-12	PST211	256	12	sotto	sotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-13	PST211	256	13	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-14	PST211	256	14	tavolo	tavolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-15	PST211	256	15	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-16	PST211	256	16	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-17	PST211	256	17	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-18	PST211	256	18	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-19	PST211	256	19	riappoggiamo	riappoggiamo	_	_	_	_	_	linguistic	_	none	_	End=359.384	_	_	_	_
257-0	PST211	257	0	tira	tira	_	_	_	_	_	linguistic	_	none	_	Begin=359.45	_	_	_	_
257-1	PST211	257	1	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
257-2	PST211	257	2	@ilaria	@ilaria	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
257-3	PST211	257	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
257-4	PST211	257	4	sei?	sei	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=360.474	_	_	_	_
258-0	PST092	258	0	vai	vai	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=360.49	_	_	_	_
258-1	PST092	258	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
258-2	PST092	258	2	[tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(84)
258-3	PST092	258	3	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(84)
258-4	PST092	258	4	uno]	uno	_	_	_	_	_	linguistic	_	none	_	End=362.0	_	_	_	0-3(84)
259-0	PST211	259	0	[tienila	tienila	_	_	_	_	_	linguistic	_	none	_	Begin=361.1	_	_	_	0-7(84)
259-1	PST211	259	1	su]	su	_	_	_	_	_	linguistic	_	none	_	End=362.0	_	_	_	0-2(84)
260-0	PST211	260	0	girate	girate	_	_	_	_	_	linguistic	_	none	_	Begin=363.34	_	_	_	_
260-1	PST211	260	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-2	PST211	260	2	tavolo	tavolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-3	PST211	260	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-4	PST211	260	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-5	PST211	260	5	volete	volete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-6	PST211	260	6	gira:re,	girare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=365.241	3x1	_	_	_
261-0	PST085	261	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=367.7	1x1	_	_	_
261-1	PST085	261	1	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
261-2	PST085	261	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
261-3	PST085	261	3	[xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	0-2(85)
261-4	PST085	261	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(85)
261-5	PST085	261	5	xxagola	xxagola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(85)
261-6	PST085	261	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(85)
