token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
119-5	PST211	119	5	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(26)
119-6	PST211	119	6	diciassette]	diciassette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(26)
119-7	PST211	119	7	diciotto	diciotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
119-8	PST211	119	8	qu[indi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-6(27)
119-9	PST211	119	9	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(27)
119-10	PST211	119	10	do]:po	dopo	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(27)
119-11	PST211	119	11	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=295.058	_	_	_	0-4(28)
120-0	PST049	120	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=292.101	_	_	_	0-2(26)
120-1	PST049	120	1	ok	ok	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(26)
120-2	PST049	120	2	(beh)]	beh	_	_	_	_	_	linguistic	_	none	_	End=293.123	_	_	0-3(0)	0-3(26)
121-0	PST049	121	0	[ok	ok	_	_	_	_	_	linguistic	_	none	_	Begin=293.728	_	_	_	0-2(27)
121-1	PST049	121	1	ok]	ok	_	_	_	_	_	linguistic	_	none	_	End=294.384	_	_	_	0-2(27)
122-0	PST049	122	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=294.803|End=295.023	_	_	_	0-2(28)
123-0	PST211	123	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=295.525	0x2	_	_	_
123-1	PST211	123	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
123-2	PST211	123	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-3	PST211	123	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-4	PST211	123	4	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
123-5	PST211	123	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-6	PST211	123	6	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-7	PST211	123	7	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-8	PST211	123	8	iniziare	iniziare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-9	PST211	123	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-10	PST211	123	10	studiare::	studiare	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
123-11	PST211	123	11	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-12	PST211	123	12	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-13	PST211	123	13	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
123-14	PST211	123	14	sapendo:	sapendo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
123-15	PST211	123	15	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
123-16	PST211	123	16	italiano::	italiano	_	_	_	_	_	linguistic	_	none	_	End=301.597	7x2	_	_	_
124-0	PST211	124	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=302.114	_	_	_	_
124-1	PST211	124	1	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
124-2	PST211	124	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-3	PST211	124	3	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-4	PST211	124	4	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-5	PST211	124	5	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-6	PST211	124	6	sufficiente	sufficiente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-7	PST211	124	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-8	PST211	124	8	seguire	seguire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-9	PST211	124	9	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-10	PST211	124	10	corsi	corsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-11	PST211	124	11	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-12	PST211	124	12	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-13	PST211	124	13	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-14	PST211	124	14	esami	esami	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-15	PST211	124	15	oppure:	oppure	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
124-16	PST211	124	16	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
124-17	PST211	124	17	stato?	stato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=307.33	_	_	_	_
125-0	PST049	125	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=306.68	_	_	_	_
125-1	PST049	125	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-2	PST049	125	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-3	PST049	125	3	segu~	segu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
125-4	PST049	125	4	m::::h	mh	_	_	_	_	_	linguistic	_	none	_	End=308.19	0x4	_	_	_
126-0	PST049	126	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=308.564	_	_	_	_
126-1	PST049	126	1	seguire	seguire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-2	PST049	126	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-3	PST049	126	3	corsi	corsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-4	PST049	126	4	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-5	PST049	126	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-6	PST049	126	6	sì::	sì	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
126-7	PST049	126	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-8	PST049	126	8	sicuro	sicuro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-9	PST049	126	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-10	PST049	126	10	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-11	PST049	126	11	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-12	PST049	126	12	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-13	PST049	126	13	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-14	PST049	126	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-15	PST049	126	15	fatica	fatica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-16	PST049	126	16	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-17	PST049	126	17	essendo	essendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-18	PST049	126	18	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-19	PST049	126	19	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-20	PST049	126	20	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-21	PST049	126	21	traduzione	traduzione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-22	PST049	126	22	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
126-23	PST049	126	23	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-24	PST049	126	24	scelto	scelto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-25	PST049	126	25	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
126-26	PST049	126	26	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-27	PST049	126	27	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-28	PST049	126	28	quello	quello	_	_	_	_	_	linguistic	_	none	_	End=315.937	_	_	_	_
127-0	PST211	127	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=316.046	_	_	_	_
127-1	PST211	127	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=316.376	_	_	_	_
128-0	PST049	128	0	e::::::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=316.686|End=317.986	0x6	_	_	_
129-0	PST049	129	0	era	era	_	_	_	_	_	linguistic	_	none	_	Begin=319.271	_	_	_	_
129-1	PST049	129	1	facile	facile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-2	PST049	129	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-3	PST049	129	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-4	PST049	129	4	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-5	PST049	129	5	>tipo<	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
129-6	PST049	129	6	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-7	PST049	129	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-8	PST049	129	8	confronto	confronto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-9	PST049	129	9	fra	fra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-10	PST049	129	10	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-11	PST049	129	11	scritte	scritte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-12	PST049	129	12	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
129-13	PST049	129	13	$espagnolo	espagnolo	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
129-14	PST049	129	14	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=323.218	_	_	_	_
130-0	PST211	130	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=323.218	_	_	_	_
130-1	PST211	130	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=323.436	_	_	_	_
131-0	PST049	131	0	nel	nel	_	_	_	_	_	linguistic	_	none	_	Begin=323.474	_	_	_	_
131-1	PST049	131	1	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-2	PST049	131	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-3	PST049	131	3	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-4	PST049	131	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-5	PST049	131	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-6	PST049	131	6	tesi	tesi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
131-7	PST049	131	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
131-8	PST049	131	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
131-9	PST049	131	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-10	PST049	131	10	fatta::	fatta	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
131-11	PST049	131	11	quasi	quasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-12	PST049	131	12	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-13	PST049	131	13	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-14	PST049	131	14	$espagnolo	espagnolo	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
131-15	PST049	131	15	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=328.053	_	_	_	_
132-0	PST211	132	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=325.17	_	_	_	_
132-1	PST211	132	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=325.48	_	_	_	_
133-0	PST211	133	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=328.063	_	_	_	_
133-1	PST211	133	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=328.466	_	_	_	_
134-0	PST049	134	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=328.787	_	_	_	_
134-1	PST049	134	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-2	PST049	134	2	professoressa	professoressa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-3	PST049	134	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-4	PST049	134	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-5	PST049	134	5	seguiva	seguiva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-6	PST049	134	6	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-7	PST049	134	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-8	PST049	134	8	specialista	specialista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-9	PST049	134	9	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-10	PST049	134	10	$espagn[olo	espagnolo	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	7-10(31)
134-11	PST049	134	11	quindi]	quindi	_	_	_	_	_	linguistic	_	none	_	End=332.335	_	_	_	0-6(31)
135-0	PST211	135	0	[certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=331.559	_	_	_	0-5(31)
135-1	PST211	135	1	quindi]::	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	0-6(31)
135-2	PST211	135	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-3	PST211	135	3	spagnolo	spagnolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-4	PST211	135	4	[è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(32)
135-5	PST211	135	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(32)
135-6	PST211	135	6	lingua]	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(32)
135-7	PST211	135	7	base	base	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-8	PST211	135	8	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-9	PST211	135	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-10	PST211	135	10	comunicazione	comunicazione	_	_	_	_	_	linguistic	_	none	_	End=335.695	_	_	_	_
136-0	PST049	136	0	[e:::h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=333.447|End=334.074	0x3	_	_	0-2(32)
137-0	PST049	137	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=335.732	_	_	_	_
137-1	PST049	137	1	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-2	PST049	137	2	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-3	PST049	137	3	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-4	PST049	137	4	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-5	PST049	137	5	livello:::	livello	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x3	_	_	_
137-6	PST049	137	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
137-7	PST049	137	7	basso::	basso	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
137-8	PST049	137	8	medio	medio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-9	PST049	137	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-10	PST049	137	10	italiano	italiano	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
137-11	PST049	137	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
137-12	PST049	137	12	e::::hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=343.236	0x4	_	_	_
138-0	PST049	138	0	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	Begin=344.681	_	_	_	_
138-1	PST049	138	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-2	PST049	138	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-3	PST049	138	3	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-4	PST049	138	4	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-5	PST049	138	5	f~	f~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
138-6	PST049	138	6	facile	facile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-7	PST049	138	7	fattibile	fattibile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-8	PST049	138	8	almeno	almeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-9	PST049	138	9	tradurre	tradurre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-10	PST049	138	10	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
138-11	PST049	138	11	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-12	PST049	138	12	allo	allo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-13	PST049	138	13	spagnolo:	spagnolo	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
138-14	PST049	138	14	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=349.021	_	_	_	_
139-0	PST211	139	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=349.189	_	_	_	_
139-1	PST211	139	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=349.574	_	_	_	_
140-0	PST049	140	0	non:::	non	_	_	_	_	_	linguistic	_	none	_	Begin=349.622|End=350.318	2x3	_	_	_
141-0	PST211	141	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=351.135	_	_	_	_
141-1	PST211	141	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=351.451	_	_	_	_
142-0	PST049	142	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=351.499	_	_	_	_
142-1	PST049	142	1	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-2	PST049	142	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-3	PST049	142	3	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-4	PST049	142	4	problema	problema	_	_	_	_	_	linguistic	_	none	_	End=352.851	_	_	_	_
143-0	PST211	143	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=352.964	_	_	_	_
143-1	PST211	143	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
143-2	PST211	143	2	[(tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(33)
143-3	PST211	143	3	che:)]	che	_	_	_	_	_	linguistic	_	none	_	End=353.936	2x1	_	0-3(0)	0-3(33)
144-0	PST049	144	0	[tra~]	tra~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=353.536	_	_	_	0-4(33)
144-1	PST049	144	1	tradurre	tradurre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-2	PST049	144	2	verso	verso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-3	PST049	144	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
144-4	PST049	144	4	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-5	PST049	144	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-6	PST049	144	6	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-7	PST049	144	7	[stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(34)
144-8	PST049	144	8	difficile::	difficile	_	_	_	_	_	linguistic	_	none	_	_	8x2	_	_	0-9(34)
144-9	PST049	144	9	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(34)
144-10	PST049	144	10	sarebbe	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(34)
144-11	PST049	144	11	an]cora	ancora	_	_	_	_	_	linguistic	_	none	_	End=357.528	_	_	_	0-2(34)
145-0	PST211	145	0	[beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=355.382	_	_	_	0-3(34)
145-1	PST211	145	1	certo	certo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(34)
145-2	PST211	145	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(34)
145-3	PST211	145	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(34)
145-4	PST211	145	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(34)
145-5	PST211	145	5	chiaro]	chiaro	_	_	_	_	_	linguistic	_	none	_	End=357.022	_	_	_	0-6(34)
146-0	PST211	146	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=357.395|End=357.882	_	_	_	_
147-0	PST049	147	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=358.157	_	_	_	_
147-1	PST049	147	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-2	PST049	147	2	qualunque	qualunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-3	PST049	147	3	lingua:	lingua	_	_	_	_	_	linguistic	_	none	_	End=359.654	5x1	_	_	_
148-0	PST211	148	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=359.905	_	_	_	_
148-1	PST211	148	1	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
148-2	PST211	148	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
148-3	PST211	148	3	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-4	PST211	148	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=361.831	_	_	_	_
149-0	PST211	149	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=362.43	_	_	_	_
149-1	PST211	149	1	avevi	avevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-2	PST211	149	2	studiato:	studiato	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
149-3	PST211	149	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-4	PST211	149	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-5	PST211	149	5	lima	lima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-6	PST211	149	6	prima?	prima	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=364.369	_	_	_	_
150-0	PST049	150	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=364.733	_	_	_	_
150-1	PST049	150	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
150-2	PST049	150	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-3	PST049	150	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-4	PST049	150	4	letteratura	letteratura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-5	PST049	150	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-6	PST049	150	6	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-7	PST049	150	7	spagnola,	spagnola	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=367.782	_	_	_	_
151-0	PST211	151	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=367.826	_	_	_	_
151-1	PST211	151	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=368.133	_	_	_	_
152-0	PST049	152	0	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=368.607	_	Fast=0-4(0)	_	_
152-1	PST049	152	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-2	PST049	152	2	carriera	carriera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-3	PST049	152	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-4	PST049	152	4	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-5	PST049	152	5	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
152-6	PST049	152	6	letteratura	letteratura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-7	PST049	152	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-8	PST049	152	8	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-9	PST049	152	9	spagnola	spagnola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-10	PST049	152	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-11	PST049	152	11	linguistica	linguistica	_	_	_	_	_	linguistic	_	none	_	End=371.59	_	_	_	_
153-0	PST211	153	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=371.636	_	_	_	_
153-1	PST211	153	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=372.253	_	_	_	_
154-0	PST049	154	0	((schiarisce_la_voce))	((schiarisce_la_voce))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=372.55|End=372.939	_	_	_	_
155-0	PST049	155	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=373.121|End=373.893	0x3	_	_	_
156-0	PST049	156	0	te	te	_	_	_	_	_	linguistic	_	none	_	Begin=373.993	_	_	_	_
156-1	PST049	156	1	scegli	scegli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-2	PST049	156	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-3	PST049	156	3	percorso::	percorso	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	7x2	_	_	_
156-4	PST049	156	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
156-5	PST049	156	5	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
156-6	PST049	156	6	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=377.257	0x1	_	_	_
157-0	PST049	157	0	fai	fai	_	_	_	_	_	linguistic	_	none	_	Begin=378.469	_	_	_	_
157-1	PST049	157	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-2	PST049	157	2	corsi	corsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
