token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
82-17	PST052	82	17	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
82-18	PST052	82	18	dal::	dal	_	_	_	_	_	linguistic	_	none	_	End=215.986	2x2	_	_	_
83-0	PST211	83	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=213.62	_	_	_	_
83-1	PST211	83	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=214.103	_	_	_	_
84-0	PST052	84	0	dalle	dalle	_	_	_	_	_	linguistic	_	none	_	Begin=216.406	_	_	_	_
84-1	PST052	84	1	medie	medie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-2	PST052	84	2	fino	fino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-3	PST052	84	3	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-4	PST052	84	4	superiori	superiori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-5	PST052	84	5	[diciamo:	diciamo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	0-7(38)
84-6	PST052	84	6	(che)]	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(38)
84-7	PST052	84	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-8	PST052	84	8	stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-9	PST052	84	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-10	PST052	84	10	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-11	PST052	84	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-12	PST052	84	12	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=220.05	_	_	_	_
85-0	PST211	85	0	[mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=218.19	_	_	_	0-2(38)
85-1	PST211	85	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=218.76	_	_	_	0-2(38)
86-0	PST211	86	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=220.06	_	_	_	_
86-1	PST211	86	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=220.948	_	_	_	_
87-0	PST052	87	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=220.993	_	_	_	_
87-1	PST052	87	1	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-2	PST052	87	2	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
87-3	PST052	87	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
87-4	PST052	87	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-5	PST052	87	5	ilngue	ilngue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
87-6	PST052	87	6	diciamo:,	diciamo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=223.14499999999998	6x1	_	_	_
88-0	PST211	88	0	ah	ah	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=223.14499999999998	_	_	_	_
88-1	PST211	88	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-2	PST211	88	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=225.07	_	_	_	_
89-0	PST052	89	0	[((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=223.76	_	_	_	X(39)
89-1	PST052	89	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(39)
89-2	PST052	89	2	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(39)
89-3	PST052	89	3	così],	così	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=225.056	_	_	_	0-4(39)
90-0	PST211	90	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=225.19	_	_	_	_
90-1	PST211	90	1	come::	come	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
90-2	PST211	90	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-3	PST211	90	3	usi	usi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-4	PST211	90	4	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-5	PST211	90	5	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-6	PST211	90	6	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-7	PST211	90	7	senso::	senso	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
90-8	PST211	90	8	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-9	PST211	90	9	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-10	PST211	90	10	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-11	PST211	90	11	contesti	contesti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-12	PST211	90	12	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-13	PST211	90	13	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-14	PST211	90	14	usi:	usi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
90-15	PST211	90	15	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-16	PST211	90	16	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-17	PST211	90	17	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-18	PST211	90	18	rume:no	rumeno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x1	_	_	_
90-19	PST211	90	19	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
90-20	PST211	90	20	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-21	PST211	90	21	contesti	contesti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-22	PST211	90	22	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
90-23	PST211	90	23	[cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(40)
90-24	PST211	90	24	usi:	usi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(40)
90-25	PST211	90	25	so:lo:	solo	_	_	_	_	_	linguistic	_	none	_	_	1x1,3x1	_	_	0-4(40)
90-26	PST211	90	26	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(40)
90-27	PST211	90	27	italiano:]	italiano	_	_	_	_	_	linguistic	_	none	_	End=233.01	7x1	_	_	0-8(40)
91-0	PST052	91	0	[no::	no	_	_	_	_	_	linguistic	_	none	_	Begin=230.96	1x2	_	_	0-2(40)
91-1	PST052	91	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(40)
91-2	PST052	91	2	diciamo]	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(40)
91-3	PST052	91	3	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-4	PST052	91	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-5	PST052	91	5	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-6	PST052	91	6	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-7	PST052	91	7	lavoro:	lavoro	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
91-8	PST052	91	8	siamo::	siamo	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
91-9	PST052	91	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-10	PST052	91	10	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-11	PST052	91	11	mischiati	mischiati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-12	PST052	91	12	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-13	PST052	91	13	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-14	PST052	91	14	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-15	PST052	91	15	rumeni	rumeni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-16	PST052	91	16	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-17	PST052	91	17	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-18	PST052	91	18	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-19	PST052	91	19	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-20	PST052	91	20	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-21	PST052	91	21	albanesi	albanesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-22	PST052	91	22	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-23	PST052	91	23	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-24	PST052	91	24	croati	croati	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
91-25	PST052	91	25	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
91-26	PST052	91	26	siamo::	siamo	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
91-27	PST052	91	27	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-28	PST052	91	28	mischio	mischio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-29	PST052	91	29	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=239.48	_	_	_	_
92-0	PST211	92	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=239.55	_	_	_	_
92-1	PST211	92	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=240.149	_	_	_	_
93-0	PST052	93	0	parliamo::	parliamo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=240.33	7x2	_	_	_
93-1	PST052	93	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
93-2	PST052	93	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-3	PST052	93	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-4	PST052	93	4	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-5	PST052	93	5	paesani	paesani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-6	PST052	93	6	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
93-7	PST052	93	7	rumeno.	rumeno	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=243.195	_	_	_	_
94-0	PST052	94	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=243.427	_	_	_	_
94-1	PST052	94	1	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-2	PST052	94	2	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-3	PST052	94	3	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-4	PST052	94	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
94-5	PST052	94	5	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-6	PST052	94	6	[a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(42)
94-7	PST052	94	7	casa]	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(42)
94-8	PST052	94	8	uso:	uso	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
94-9	PST052	94	9	tutte:	tutte	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	4x1	_	_	_
94-10	PST052	94	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-11	PST052	94	11	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-12	PST052	94	12	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-13	PST052	94	13	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-14	PST052	94	14	parl(o:)	parlo	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	3-5(0)	_
94-15	PST052	94	15	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=3-4(0)|Fast=0-4(0)	_	_
94-16	PST052	94	16	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
94-17	PST052	94	17	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
94-18	PST052	94	18	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
94-19	PST052	94	19	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
94-20	PST052	94	20	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
94-21	PST052	94	21	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-8(0)	_	_
94-22	PST052	94	22	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
94-23	PST052	94	23	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-3(0)	_	_
94-24	PST052	94	24	fi:glio	figlio	_	_	_	_	_	linguistic	_	none	_	_	1x1	Slow=0-6(0)	_	_
94-25	PST052	94	25	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
94-26	PST052	94	26	rispon~	rispon~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	Slow=0-7(0)	_	_
94-27	PST052	94	27	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
94-28	PST052	94	28	>in	in	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(1)	_	_
94-29	PST052	94	29	italiano<	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-8(1)	_	_
94-30	PST052	94	30	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-31	PST052	94	31	risponde	risponde	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-32	PST052	94	32	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-33	PST052	94	33	volte	volte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-34	PST052	94	34	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-35	PST052	94	35	rumeno:	rumeno	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	5x1	_	_	_
94-36	PST052	94	36	o:	o	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
94-37	PST052	94	37	contrario,	contrario	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=253.103	_	_	_	_
95-0	PST211	95	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=244.64	_	_	_	_
95-1	PST211	95	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=245.42	_	_	_	_
96-0	PST211	96	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=253.09|End=253.779	_	_	_	_
97-0	PST052	97	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=253.88	_	_	_	_
97-1	PST052	97	1	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
97-2	PST052	97	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-3	PST052	97	3	usiamo	usiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-4	PST052	97	4	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-5	PST052	97	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-6	PST052	97	6	due:	due	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
97-7	PST052	97	7	così::.	così	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=256.501	3x2	_	_	_
98-0	PST211	98	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=256.82	_	_	_	_
98-1	PST211	98	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-2	PST211	98	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-3	PST211	98	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-4	PST211	98	4	lui::	lui	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
98-5	PST211	98	5	avete:	avete	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
98-6	PST211	98	6	insegnato	insegnato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-7	PST211	98	7	insegnato:	insegnato	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
98-8	PST211	98	8	fin	fin	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-9	PST211	98	9	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-10	PST211	98	10	subito	subito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-11	PST211	98	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-12	PST211	98	12	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-13	PST211	98	13	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-14	PST211	98	14	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-15	PST211	98	15	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
98-16	PST211	98	16	na:to?	nato	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=261.84	1x1	_	_	_
99-0	PST052	99	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=261.86	_	_	_	_
99-1	PST052	99	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
99-2	PST052	99	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
99-3	PST052	99	3	na:to	nato	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
99-4	PST052	99	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
99-5	PST052	99	5	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=263.06	_	_	_	_
100-0	PST052	100	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=263.105	_	_	_	_
100-1	PST052	100	1	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-2	PST052	100	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-3	PST052	100	3	bebè	bebè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-4	PST052	100	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-5	PST052	100	5	parlavo	parlavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-6	PST052	100	6	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-7	PST052	100	7	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-8	PST052	100	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-9	PST052	100	9	romeno	romeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-10	PST052	100	10	[dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(43)
100-11	PST052	100	11	anda]ndo	andando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(43)
100-12	PST052	100	12	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-13	PST052	100	13	ni:do::	nido	_	_	_	_	_	linguistic	_	none	_	_	1x1,3x2	_	_	_
100-14	PST052	100	14	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-15	PST052	100	15	inziato	inziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-16	PST052	100	16	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-17	PST052	100	17	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-18	PST052	100	18	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-19	PST052	100	19	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-20	PST052	100	20	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-21	PST052	100	21	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-22	PST052	100	22	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-23	PST052	100	23	mi:~	mi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	1x1	_	_	_
100-24	PST052	100	24	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-25	PST052	100	25	padre	padre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-26	PST052	100	26	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-27	PST052	100	27	abbastanza	abbastanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-28	PST052	100	28	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-29	PST052	100	29	quindi::	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
100-30	PST052	100	30	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-31	PST052	100	31	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-32	PST052	100	32	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-33	PST052	100	33	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-34	PST052	100	34	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
100-35	PST052	100	35	due.	due	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=273.69	_	_	_	_
101-0	PST211	101	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=265.9	_	_	_	_
101-1	PST211	101	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=266.589	_	_	_	_
102-0	PST211	102	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=273.7	_	_	_	_
102-1	PST211	102	1	mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
102-2	PST211	102	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
102-3	PST211	102	3	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=274.987	_	_	_	0-4(44)
103-0	PST052	103	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=274.37	_	_	_	0-2(44)
103-1	PST052	103	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(44)
103-2	PST052	103	2	da]	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(44)
103-3	PST052	103	3	subito:	subito	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
103-4	PST052	103	4	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
103-5	PST052	103	5	mh::	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x2	_	_	_
103-6	PST052	103	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
103-7	PST052	103	7	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	End=276.801	_	_	_	_
104-0	PST211	104	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=276.77	_	_	_	_
104-1	PST211	104	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=277.32	_	_	_	_
105-0	PST052	105	0	detto	detto	_	_	_	_	_	linguistic	_	none	_	Begin=277.34	_	_	_	_
105-1	PST052	105	1	piano	piano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-2	PST052	105	2	pian~	pian~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
105-3	PST052	105	3	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
105-4	PST052	105	4	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-5	PST052	105	5	lingua	lingua	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
105-6	PST052	105	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
105-7	PST052	105	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-8	PST052	105	8	capire	capire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-9	PST052	105	9	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
105-10	PST052	105	10	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
105-11	PST052	105	11	crescendo,	crescendo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=281.81100000000004	_	_	_	_
106-0	PST211	106	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=281.81100000000004	_	_	_	_
106-1	PST211	106	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=282.21	_	_	_	_
107-0	PST052	107	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=282.231	_	_	_	_
107-1	PST052	107	1	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-2	PST052	107	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-3	PST052	107	3	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-4	PST052	107	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-5	PST052	107	5	inziato	inziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-6	PST052	107	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-7	PST052	107	7	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-8	PST052	107	8	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-9	PST052	107	9	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-10	PST052	107	10	parlato	parlato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
107-11	PST052	107	11	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=285.49	_	_	_	_
108-0	PST052	108	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=285.525	_	_	_	0-3(46)
108-1	PST052	108	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(46)
108-2	PST052	108	2	nido]	nido	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(46)
108-3	PST052	108	3	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
108-4	PST052	108	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
108-5	PST052	108	5	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
108-6	PST052	108	6	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=286.91	_	_	_	_
109-0	PST211	109	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=285.592|End=286.012	_	_	_	0-4(46)
