token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
240-2	PST215	240	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(246)
240-3	PST215	240	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(246)
240-4	PST215	240	4	lin]gue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(246)
240-5	PST215	240	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-6	PST215	240	6	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-7	PST215	240	7	fan[no	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(57)
240-8	PST215	240	8	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(57)
240-9	PST215	240	9	s]cuola	scuola	_	_	_	_	_	linguistic	_	none	_	End=291.14	_	_	_	0-1(57)
241-0	PST140	241	0	[dopo]	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=288.65|End=289.26	_	_	_	0-4(246)
242-0	PST140	242	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=290.06|End=290.74	_	_	_	0-2(57)
243-0	PST140	243	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=291.14|End=291.443	_	_	_	_
244-0	PST215	244	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=291.49|End=292.03	_	_	_	0-2(58)
245-0	PST141	245	0	[franc~]	franc~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=291.49|End=292.08	_	_	_	0-6(58)
246-0	PST140	246	0	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=292.081	_	_	_	_
246-1	PST140	246	1	in~	in~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
246-2	PST140	246	2	inglesi	inglesi	_	_	_	_	_	linguistic	_	none	_	End=293.777	_	_	_	_
247-0	PST140	247	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=293.91	0x1	_	_	_
247-1	PST140	247	1	[spagnol(o)]	spagnolo	_	_	_	_	_	linguistic	_	none	_	End=295.3	_	_	7-8(0)	0-8(59)
248-0	PST141	248	0	[dopo::]	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=294.52	3x2	_	_	0-4(59)
248-1	PST141	248	1	(con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
248-2	PST141	248	2	voi)	voi	_	_	_	_	_	linguistic	_	none	_	End=296.214	_	_	0-3(0)	_
249-0	PST215	249	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=296.215	_	_	_	_
249-1	PST215	249	1	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-2	PST215	249	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-3	PST215	249	3	sacco	sacco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-4	PST215	249	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-5	PST215	249	5	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-6	PST215	249	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-7	PST215	249	7	maroc[co	marocco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-7(247)
249-8	PST215	249	8	nelle	nelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(247)
249-9	PST215	249	9	scuole	scuole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(247)
249-10	PST215	249	10	del]	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(247)
249-11	PST215	249	11	marocco	marocco	_	_	_	_	_	linguistic	_	none	_	End=299.343	_	_	_	_
250-0	PST141	250	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=297.87	_	_	_	0-2(247)
250-1	PST141	250	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(247)
250-2	PST141	250	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=298.96	_	_	_	0-2(247)
251-0	PST140	251	0	[(sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=298.09	_	_	0-2(0)	0-2(247)
251-1	PST140	251	1	sì)]	sì	_	_	_	_	_	linguistic	_	none	_	End=298.73	_	_	0-2(0)	0-2(247)
252-0	PST215	252	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=299.579	_	_	_	_
252-1	PST215	252	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-2	PST215	252	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-3	PST215	252	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-4	PST215	252	4	sta~	sta~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
252-5	PST215	252	5	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-6	PST215	252	6	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-7	PST215	252	7	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-8	PST215	252	8	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-9	PST215	252	9	scuole	scuole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
252-10	PST215	252	10	superiori,	superiori	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=302.735	_	_	_	_
253-0	PST141	253	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=302.735|End=303.18	1x1	_	_	_
254-0	PST215	254	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=303.18	_	_	_	_
254-1	PST215	254	1	marocco	marocco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
254-2	PST215	254	2	[e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(60)
254-3	PST215	254	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(60)
254-4	PST215	254	4	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(60)
254-5	PST215	254	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(60)
254-6	PST215	254	6	queste:	queste	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-6(60)
254-7	PST215	254	7	°lingue°]	lingue	_	_	_	_	_	linguistic	_	none	Volume=low	End=305.924	_	_	_	0-6(60)
255-0	PST141	255	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=303.68	_	_	_	0-2(60)
255-1	PST141	255	1	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(60)
255-2	PST141	255	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(60)
255-3	PST141	255	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(60)
255-4	PST141	255	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(60)
255-5	PST141	255	5	università]	università	_	_	_	_	_	linguistic	_	none	_	End=305.82	_	_	_	0-10(60)
256-0	PST215	256	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=305.987	_	_	_	_
256-1	PST215	256	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
256-2	PST215	256	2	universi~	universi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
256-3	PST215	256	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-4	PST215	256	4	[cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(61)
256-5	PST215	256	5	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(61)
256-6	PST215	256	6	studia]to	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(61)
256-7	PST215	256	7	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
256-8	PST215	256	8	universi[tà]?	università	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=308.557	_	_	_	6-9(62)
257-0	PST141	257	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=306.9|End=307.48	1x1	_	_	0-2(61)
258-0	PST141	258	0	[eh]	eh	_	_	_	_	_	linguistic	_	yes	_	Begin=308.16	_	_	_	0-2(62)
258-1	PST141	258	1	#économique	économique	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
258-2	PST141	258	2	((ridendo))	((ridendo))	_	_	_	_	_	nonverbalbehavior	_	yes	_	End=309.58	_	_	_	_
260-0	PST215	260	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=309.58	_	_	_	_
260-1	PST215	260	1	econo~	econo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
260-2	PST215	260	2	economia	economia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-3	PST215	260	3	a:h	ah	_	_	_	_	_	linguistic	_	none	_	End=311.168	0x1	_	_	_
261-0	PST141	261	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=310.72|End=311.17	0x1	_	_	0-2(63)
262-0	PST215	262	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=311.25	_	_	_	_
262-1	PST215	262	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-2	PST215	262	2	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-3	PST215	262	3	faccio:	faccio	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
262-4	PST215	262	4	scienze	scienze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
262-5	PST215	262	5	linguistiche	linguistiche	_	_	_	_	_	linguistic	_	none	_	End=313.42	_	_	_	_
263-0	PST141	263	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=313.42	0x1	_	_	_
263-1	PST141	263	1	[perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(64)
263-2	PST141	263	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(64)
263-3	PST141	263	3	matemati]c[a:	matematica	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	0-8(64),9-10(65)
263-4	PST141	263	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(65)
263-5	PST141	263	5	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(65)
263-6	PST141	263	6	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(65)
263-7	PST141	263	7	be][ne	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(65),2-4(66)
263-8	PST141	263	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(66)
263-9	PST141	263	9	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(66)
263-10	PST141	263	10	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(66)
263-11	PST141	263	11	((ride))]	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=317.257	_	_	_	X(66)
264-0	PST215	264	0	[fatto	fatto	_	_	_	_	_	linguistic	_	none	_	Begin=313.79	_	_	_	0-5(64)
264-1	PST215	264	1	lettere	lettere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(64)
264-2	PST215	264	2	e]	e	_	_	_	_	_	linguistic	_	none	_	End=315.13	_	_	_	0-1(64)
265-0	PST140	265	0	[a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=315.263	0x1	_	_	0-2(65)
265-1	PST140	265	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(65)
265-2	PST140	265	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=316.213	_	_	_	0-2(65)
266-0	PST215	266	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=316.243	_	_	_	0-2(66)
266-1	PST215	266	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(66)
266-2	PST215	266	2	((ridendo))]	((ridendo))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=317.243	_	_	_	X(66)
267-0	PST215	267	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=317.44	_	_	_	_
267-1	PST215	267	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
267-2	PST215	267	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
267-3	PST215	267	3	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
267-4	PST215	267	4	@mohammed	@mohammed	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
267-5	PST215	267	5	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
267-6	PST215	267	6	fatto:	fatto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
267-7	PST215	267	7	la:	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
267-8	PST215	267	8	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
267-9	PST215	267	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
267-10	PST215	267	10	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
267-11	PST215	267	11	superiore	superiore	_	_	_	_	_	linguistic	_	none	_	End=321.136	_	_	_	_
268-0	PST140	268	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=321.66	_	_	_	_
268-1	PST140	268	1	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(67)
268-2	PST140	268	2	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x2	_	_	0-2(67)
268-3	PST140	268	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(67)
268-4	PST140	268	4	s]ì	sì	_	_	_	_	_	linguistic	_	none	_	End=323.4	_	_	_	0-1(67)
269-0	PST215	269	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=321.99	_	_	_	0-2(67)
269-1	PST215	269	1	marocco]	marocco	_	_	_	_	_	linguistic	_	none	_	End=322.99	_	_	_	0-7(67)
270-0	PST215	270	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=323.4	_	_	_	_
270-1	PST215	270	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
270-2	PST215	270	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
270-3	PST215	270	3	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(68)
270-4	PST215	270	4	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(68)
270-5	PST215	270	5	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(68)
270-6	PST215	270	6	a]rrivato:	arrivato	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	0-1(68)
270-7	PST215	270	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
270-8	PST215	270	8	italia?	italia	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=326.727	_	_	_	_
271-0	PST140	271	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=324.4	_	_	_	0-1(68)
271-1	PST140	271	1	dopo]	dopo	_	_	_	_	_	linguistic	_	none	_	End=325.23	_	_	_	0-4(68)
272-0	PST140	272	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=326.99	0x2	_	_	_
272-1	PST140	272	1	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
272-2	PST140	272	2	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	End=328.68	_	_	_	_
273-0	PST215	273	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=328.94	_	_	_	_
273-1	PST215	273	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
273-2	PST215	273	2	arrivato	arrivato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
273-3	PST215	273	3	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
273-4	PST215	273	4	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
273-5	PST215	273	5	fa	fa	_	_	_	_	_	linguistic	_	none	_	End=330.48	_	_	_	_
274-0	PST140	274	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=330.481|End=330.956	_	_	_	_
275-0	PST215	275	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=330.94	0x1	_	_	_
275-1	PST215	275	1	capi~	capi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
275-2	PST215	275	2	[quindi]	quindi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-6(70)
275-3	PST215	275	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
275-4	PST215	275	4	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
275-5	PST215	275	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
275-6	PST215	275	6	pochissimo	pochissimo	_	_	_	_	_	linguistic	_	none	_	End=333.352	_	_	_	_
276-0	PST140	276	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=331.49|End=331.93	_	_	_	0-2(70)
277-0	PST140	277	0	°sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=333.79|End=334.15	_	_	_	_
278-0	PST215	278	0	da:	da	_	_	_	_	_	linguistic	_	none	_	Begin=334.15	1x1	_	_	_
278-1	PST215	278	1	poco	poco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-2	PST215	278	2	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-3	PST215	278	3	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-4	PST215	278	4	sapevi	sapevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-5	PST215	278	5	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-6	PST215	278	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-7	PST215	278	7	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
278-8	PST215	278	8	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
278-9	PST215	278	9	italiano:	italiano	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
278-10	PST215	278	10	prima?	prima	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=337.38	_	_	_	_
279-0	PST140	279	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=337.71	_	_	_	_
279-1	PST140	279	1	no,	no	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=338.33	_	_	_	_
280-0	PST215	280	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=338.33	_	_	_	_
280-1	PST215	280	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
280-2	PST215	280	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-3	PST215	280	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-4	PST215	280	4	arrivato	arrivato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-5	PST215	280	5	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-6	PST215	280	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
280-7	PST215	280	7	sapevi:	sapevi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x1	_	_	_
280-8	PST215	280	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
280-9	PST215	280	9	[zero	zero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(71)
280-10	PST215	280	10	italiano]	italiano	_	_	_	_	_	linguistic	_	none	_	End=341.767	_	_	_	0-8(71)
281-0	PST140	281	0	[sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=340.4	_	_	_	0-2(71)
281-1	PST140	281	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(71)
281-2	PST140	281	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(71)
281-3	PST140	281	3	ze]ro	zero	_	_	_	_	_	linguistic	_	none	_	End=342.072	_	_	_	0-2(71)
282-0	PST215	282	0	capito	capito	_	_	_	_	_	linguistic	_	none	_	Begin=342.53|End=343.25	_	_	_	_
283-0	PST215	283	0	e:hm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=343.96|End=345.08	0x1,2x1	_	_	_
284-0	PST215	284	0	invece	invece	_	_	_	_	_	linguistic	_	none	_	Begin=345.72	_	_	_	_
284-1	PST215	284	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
284-2	PST215	284	2	marocco	marocco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
284-3	PST215	284	3	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
284-4	PST215	284	4	parlavi	parlavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
284-5	PST215	284	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
284-6	PST215	284	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
284-7	PST215	284	7	po'::	po'	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
284-8	PST215	284	8	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
284-9	PST215	284	9	spagnolo	spagnolo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
284-10	PST215	284	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
284-11	PST215	284	11	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	End=350.16	_	_	_	_
285-0	PST140	285	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=350.23|End=350.95	0x2	_	_	_
286-0	PST140	286	0	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	Begin=351.72|End=352.589	_	_	_	_
287-0	PST215	287	0	parlavi	parlavi	_	_	_	_	_	linguistic	_	none	_	Begin=352.82	_	_	_	_
287-1	PST215	287	1	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	End=353.67	_	_	_	_
288-0	PST140	288	0	(sì)	sì	_	_	_	_	_	linguistic	_	none	_	Begin=353.67	_	_	0-2(0)	_
288-1	PST140	288	1	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	End=354.655	_	_	_	_
289-0	PST140	289	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=354.77	0x1	_	_	_
289-1	PST140	289	1	francese	francese	_	_	_	_	_	linguistic	_	none	_	End=355.87	_	_	_	_
290-0	PST215	290	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=356.14	_	_	_	_
290-1	PST215	290	1	francese	francese	_	_	_	_	_	linguistic	_	none	_	End=356.99	_	_	_	_
291-0	PST215	291	0	[ma:]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=357.07|End=357.83	1x1	_	_	0-2(72)
292-0	PST140	292	0	[spagnolo]	spagnolo	_	_	_	_	_	linguistic	_	none	_	Begin=357.07|End=357.83	_	_	_	0-8(72)
293-0	PST215	293	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=358.515	_	_	_	_
293-1	PST215	293	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-2	PST215	293	2	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
293-3	PST215	293	3	cioè	cioè	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
293-4	PST215	293	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
293-5	PST215	293	5	[a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-1(73)
293-6	PST215	293	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(73)
293-7	PST215	293	7	che]	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(73)
293-8	PST215	293	8	livello	livello	_	_	_	_	_	linguistic	_	none	_	End=360.745	_	_	_	_
294-0	PST140	294	0	[°m:h	mh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=359.22	0x1	_	_	0-2(73)
294-1	PST140	294	1	sì°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=360.31	_	_	_	0-2(73)
295-0	PST215	295	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=361.025	_	_	_	_
295-1	PST215	295	1	bene:,	bene	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=362.185	3x1	_	_	_
296-0	PST215	296	0	molto	molto	_	_	_	_	_	linguistic	_	none	_	Begin=362.45	_	_	_	_
296-1	PST215	296	1	bene,	bene	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=363.47	_	_	_	_
297-0	PST140	297	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=363.47	_	_	_	_
297-1	PST140	297	1	inglese?	inglese	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=364.3	_	_	_	_
298-0	PST215	298	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=364.3|End=364.74	_	_	_	_
299-0	PST140	299	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=365.17	_	_	_	_
299-1	PST140	299	1	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
299-2	PST140	299	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
299-3	PST140	299	3	be~	be~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
299-4	PST140	299	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
299-5	PST140	299	5	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
299-6	PST140	299	6	(in)	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
299-7	PST140	299	7	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
299-8	PST140	299	8	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
299-9	PST140	299	9	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
299-10	PST140	299	10	e::h	eh	_	_	_	_	_	linguistic	_	none	_	End=368.98	0x2	_	_	_
300-0	PST140	300	0	c(io)è:	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=369.76|End=370.45	3x1	_	_	_
301-0	PST141	301	0	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=370.76	_	_	_	_
301-1	PST141	301	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=371.55	_	_	_	_
302-0	PST140	302	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=371.55|End=371.812	0x1	_	_	_
303-0	PST141	303	0	lascia	lascia	_	_	_	_	_	linguistic	_	none	_	Begin=371.812	_	_	_	_
303-1	PST141	303	1	tutti:	tutti	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
