token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
51-8	PST213	51	8	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-9	PST213	51	9	dalla	dalla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-10	PST213	51	10	romania?	romania	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=90.334	_	_	_	_
52-0	PST051	52	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=90.334	1x1	_	_	_
52-1	PST051	52	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PST051	52	2	lui,	lui	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=91.215	_	_	_	_
53-0	PST213	53	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=91.645	_	_	_	_
53-1	PST213	53	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PST213	53	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PST213	53	3	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-4	PST213	53	4	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-5	PST213	53	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-6	PST213	53	6	voi?	voi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=92.92	_	_	_	_
54-0	PST213	54	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=93.335	_	_	_	_
54-1	PST213	54	1	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	PST213	54	2	parlate,	parlate	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=94.34	_	_	_	_
55-0	PST051	55	0	e:[:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=94.92	0x2	_	_	1-2(16)
55-1	PST051	55	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(16)
55-2	PST051	55	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(16)
55-3	PST051	55	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(16)
55-4	PST051	55	4	misto	misto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(16)
55-5	PST051	55	5	dicia]:mo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	0-5(16)
55-6	PST051	55	6	[perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(17)
55-7	PST051	55	7	i]	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(17)
55-8	PST051	55	8	piccoli	piccoli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-9	PST051	55	9	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-10	PST051	55	10	più:	più	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
55-11	PST051	55	11	italia:no	italiano	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
55-12	PST051	55	12	[noi]	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(18)
55-13	PST051	55	13	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-14	PST051	55	14	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-15	PST051	55	15	rumeno.	rumeno	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=102.098	_	_	_	_
56-0	PST213	56	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=95.256	_	_	_	0-1(16)
56-1	PST213	56	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(16)
56-2	PST213	56	2	ca:sa	casa	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-4(16)
56-3	PST213	56	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(16)
56-4	PST213	56	4	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(16)
56-5	PST213	56	5	parlate],	parlate	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=97.03	_	_	_	0-7(16)
57-0	PST213	57	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=97.389|End=97.961	_	_	_	0-4(17)
58-0	PST213	58	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=100.533	_	_	_	0-2(18)
58-1	PST213	58	1	m:h]	mh	_	_	_	_	_	linguistic	_	none	_	End=100.878	0x1	_	_	0-2(18)
59-0	PST213	59	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=102.294	_	_	_	_
59-1	PST213	59	1	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
59-2	PST213	59	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-3	PST213	59	3	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-4	PST213	59	4	parlate	parlate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-5	PST213	59	5	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-6	PST213	59	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-7	PST213	59	7	italiano?	italiano	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=104.728	_	_	_	_
60-0	PST213	60	0	[ai	ai	_	_	_	_	_	linguistic	_	none	_	Begin=104.728	_	_	_	0-2(19)
60-1	PST213	60	1	bambini]?	bambini	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=105.406	_	_	_	0-7(19)
61-0	PST051	61	0	[s:ì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=104.729	0x1,1x1	_	_	0-2(19)
61-1	PST051	61	1	anche::	anche	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
61-2	PST051	61	2	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-3	PST051	61	3	m:età	metà	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
61-4	PST051	61	4	metà	metà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-5	PST051	61	5	facciamo.	facciamo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=108.564	_	_	_	_
62-0	PST213	62	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=108.754|End=109.215	_	_	_	0-4(20)
63-0	PST051	63	0	[perché:]	perché	_	_	_	_	_	linguistic	_	none	_	Begin=108.761	5x1	_	_	0-6(20)
63-1	PST051	63	1	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
63-2	PST051	63	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-3	PST051	63	3	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-4	PST051	63	4	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-5	PST051	63	5	già:	già	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
63-6	PST051	63	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-7	PST051	63	7	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
63-8	PST051	63	8	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-9	PST051	63	9	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-10	PST051	63	10	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-11	PST051	63	11	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-12	PST051	63	12	ancora:	ancora	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
63-13	PST051	63	13	preferisce	preferisce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-14	PST051	63	14	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
63-15	PST051	63	15	italia[no	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-8(21)
63-16	PST051	63	16	((rid))	((rid))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	X(21)
63-17	PST051	63	17	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(21)
63-18	PST051	63	18	mo]lto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(21)
63-19	PST051	63	19	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-20	PST051	63	20	facile	facile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-21	PST051	63	21	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-22	PST051	63	22	lui,	lui	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=116.666	_	_	_	_
64-0	PST213	64	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=114.808	_	_	_	0-1(21)
64-1	PST213	64	1	sì:]	sì	_	_	_	_	_	linguistic	_	none	_	End=115.338	1x1	_	_	0-2(21)
65-0	PST213	65	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=116.723	_	_	_	_
65-1	PST213	65	1	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-2	PST213	65	2	s:ì:	sì	_	_	_	_	_	linguistic	_	none	_	End=117.454	0x1,1x1	_	_	_
66-0	PST212	66	0	quanti	quanti	_	_	_	_	_	linguistic	_	none	_	Begin=117.715	_	_	_	_
66-1	PST212	66	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-2	PST212	66	2	ha?	ha	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=118.392	_	_	_	_
67-0	PST051	67	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=118.677	0x1	_	_	_
67-1	PST051	67	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-2	PST051	67	2	piccolo	piccolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	PST051	67	3	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	PST051	67	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-5	PST051	67	5	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-6	PST051	67	6	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-7	PST051	67	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-8	PST051	67	8	gra:nde	grande	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
67-9	PST051	67	9	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-10	PST051	67	10	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-11	PST051	67	11	nove.	nove	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=121.746	_	_	_	_
68-0	PST212	68	0	qui[ndi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=122.32	_	_	_	3-6(22)
68-1	PST212	68	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(22)
68-2	PST212	68	2	impara]to	imparato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(22)
68-3	PST212	68	3	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-4	PST212	68	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
68-5	PST212	68	5	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-6	PST212	68	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-7	PST212	68	7	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-8	PST212	68	8	[xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	_	_	_	_	0-4(23)
68-9	PST212	68	9	italiano]	italiano	_	_	_	_	_	linguistic	_	none	_	End=125.946	_	_	_	0-8(23)
69-0	PST213	69	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=122.462|End=122.985	_	_	_	0-4(22)
70-0	PST051	70	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=124.32	_	_	_	0-2(23)
70-1	PST051	70	1	sì:	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	0-2(23)
70-2	PST051	70	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(23)
70-3	PST051	70	3	anda]ndo	andando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(23)
70-4	PST051	70	4	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-5	PST051	70	5	anche:	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
70-6	PST051	70	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-7	PST051	70	7	scuol[a:	scuola	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	5-6(24)
70-8	PST051	70	8	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-4(24)
70-9	PST051	70	9	asilo	asilo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(24)
70-10	PST051	70	10	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(24)
70-11	PST051	70	11	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-12	PST051	70	12	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=129.485	_	_	_	_
71-0	PST212	71	0	[all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=127.438	_	_	_	0-4(24)
71-1	PST212	71	1	asilo	asilo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(24)
71-2	PST212	71	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(24)
71-3	PST212	71	3	a:h	ah	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-2(24)
71-4	PST212	71	4	okay].	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=128.962	_	_	_	0-4(24)
72-0	PST213	72	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=129.608	_	_	_	_
72-1	PST213	72	1	certo.	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=130.869	_	_	_	_
73-0	PST213	73	0	e[::]h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=131.769|End=132.223	0x2	_	_	_
74-0	PST211	74	0	[tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=131.923	_	_	_	0-2(25)
74-1	PST211	74	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(25)
74-2	PST211	74	2	fa]tto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(25)
74-3	PST211	74	3	fatica	fatica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-4	PST211	74	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-5	PST211	74	5	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-6	PST211	74	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
74-7	PST211	74	7	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-8	PST211	74	8	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-9	PST211	74	9	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
74-10	PST211	74	10	arrivata?	arrivata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=134.734	_	_	_	_
75-0	PST051	75	0	e::hm::	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=134.892|End=135.884	0x2,2x2	_	_	_
76-0	PST051	76	0	fatica	fatica	_	_	_	_	_	linguistic	_	none	_	Begin=136.354	_	_	_	_
76-1	PST051	76	1	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
76-2	PST051	76	2	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
76-3	PST051	76	3	s:~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	0x1	_	_	_
76-4	PST051	76	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-5	PST051	76	5	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-6	PST051	76	6	simile	simile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-7	PST051	76	7	dicia[mo].	diciamo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=139.646	_	_	_	5-7(26)
77-0	PST211	77	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=139.538	_	_	_	0-2(26)
77-1	PST211	77	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=139.846	_	_	_	_
78-0	PST051	78	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=140.246	_	_	_	_
78-1	PST051	78	1	trovandoti	trovandoti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-2	PST051	78	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-3	PST051	78	3	sola	sola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-4	PST051	78	4	non::	non	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
78-5	PST051	78	5	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-6	PST051	78	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-7	PST051	78	7	parlando	parlando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-8	PST051	78	8	con:	con	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
78-9	PST051	78	9	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-10	PST051	78	10	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-11	PST051	78	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-12	PST051	78	12	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-13	PST051	78	13	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-14	PST051	78	14	po':	po'	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
78-15	PST051	78	15	difficile	difficile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-16	PST051	78	16	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
78-17	PST051	78	17	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-18	PST051	78	18	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-19	PST051	78	19	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-20	PST051	78	20	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-21	PST051	78	21	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
78-22	PST051	78	22	sorella,	sorella	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=149.519	_	_	_	_
79-0	PST051	79	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=150.162	_	_	_	_
79-1	PST051	79	1	parlavo	parlavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-2	PST051	79	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-3	PST051	79	3	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-4	PST051	79	4	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
79-5	PST051	79	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-6	PST051	79	6	rumeno	rumeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-7	PST051	79	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-8	PST051	79	8	italiano.	italiano	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=153.379	_	_	_	_
80-0	PST213	80	0	certo.	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=153.392|End=153.954	_	_	_	_
81-0	PST051	81	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=154.215	_	_	_	_
81-1	PST051	81	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-2	PST051	81	2	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-3	PST051	81	3	a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
81-4	PST051	81	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-5	PST051	81	5	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-6	PST051	81	6	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-7	PST051	81	7	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-8	PST051	81	8	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-9	PST051	81	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-10	PST051	81	10	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-11	PST051	81	11	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-12	PST051	81	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-13	PST051	81	13	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-14	PST051	81	14	qui[ndi:]	quindi	_	_	_	_	_	linguistic	_	none	_	End=159.533	5x1	_	_	3-6(27)
82-0	PST213	82	0	[certo].	certo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=158.923|End=159.546	_	_	_	0-5(27)
83-0	PST051	83	0	andando	andando	_	_	_	_	_	linguistic	_	none	_	Begin=159.746	_	_	_	_
83-1	PST051	83	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-2	PST051	83	2	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-3	PST051	83	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
83-4	PST051	83	4	iniziato::.	iniziato	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=161.815	7x2	_	_	_
84-0	PST213	84	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=161.815	_	_	_	_
84-1	PST213	84	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
84-2	PST213	84	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-3	PST213	84	3	imparato	imparato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-4	PST213	84	4	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-5	PST213	84	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
84-6	PST213	84	6	s[ei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(28)
84-7	PST213	84	7	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(28)
84-8	PST213	84	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(28)
84-9	PST213	84	9	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(28)
84-10	PST213	84	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(28)
84-11	PST213	84	11	hai:	hai	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(28)
84-12	PST213	84	12	studiato],	studiato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=165.262	_	_	_	0-8(28)
85-0	PST051	85	0	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=163.046	_	_	_	0-2(28)
85-1	PST051	85	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(28)
85-2	PST051	85	2	impara~	impara~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-7(28)
85-3	PST051	85	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(28)
85-4	PST051	85	4	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(28)
85-5	PST051	85	5	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(28)
85-6	PST051	85	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(28)
85-7	PST051	85	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(28)
85-8	PST051	85	8	imparato	imparato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(28)
85-9	PST051	85	9	c]osì.	così	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=165.665	_	_	_	_
86-0	PST213	86	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=165.8|End=166.338	_	_	_	_
87-0	PST051	87	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=166.429|End=166.842	_	_	_	_
88-0	PST212	88	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=167.931	_	_	_	_
88-1	PST212	88	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-2	PST212	88	2	lavoro:	lavoro	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
88-3	PST212	88	3	facevi	facevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-4	PST212	88	4	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
88-5	PST212	88	5	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-6	PST212	88	6	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-7	PST212	88	7	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-8	PST212	88	8	[ancora]?	ancora	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=170.63	_	_	_	0-6(29)
89-0	PST051	89	0	[all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=170.031	_	_	_	0-4(29)
89-1	PST051	89	1	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(29)
89-2	PST051	89	2	c]ameriera.	cameriera	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=171.321	_	_	_	0-1(29)
90-0	PST212	90	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=171.3|End=171.823	_	_	_	_
91-0	PST212	91	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=172.194	_	_	_	0-1(98)
91-1	PST212	91	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(98)
91-2	PST212	91	2	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(98)
91-3	PST212	91	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(98)
91-4	PST212	91	4	dovuto]	dovuto	_	_	_	_	_	linguistic	_	none	_	End=173.65	_	_	_	0-6(98)
92-0	PST213	92	0	[allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=172.2	_	_	_	0-6(98)
