token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
637-1	PST200	637	637	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
637-2	PST200	637	637	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=892.621	_	_	_	0-2(?)
638-0	PST225	638	638	0	[per	per	_	_	_	_	_	linguistic	_	none	_	Begin=892.64	_	_	_	0-3(?)
638-1	PST225	638	638	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
638-2	PST225	638	638	2	se]i	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
638-3	PST225	638	638	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
638-4	PST225	638	638	4	scuola,	scuola	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=893.767	_	_	_	_
639-0	PST005	639	639	0	exactamente	exactamente	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=893.795|End=894.973	_	_	_	_
640-0	PST006	640	640	0	anche	anche	_	_	_	_	_	linguistic	_	some	_	Begin=895.462	_	_	_	_
640-1	PST006	640	640	1	x	x	_	_	_	_	_	unknown	_	some	Syllables=1	_	_	_	_	_
640-2	PST006	640	640	2	#para	para	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
640-3	PST006	640	640	3	il	il	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
640-4	PST006	640	640	4	lavoro:	lavoro	_	_	_	_	_	linguistic	_	some	_	End=896.644	5x1	_	_	_
641-0	PST005	641	641	0	[#para	para	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=897.104	_	_	_	0-5(186)
641-1	PST005	641	641	1	#el]	el	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-3(186)
641-2	PST005	641	641	2	#por	por	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
641-3	PST005	641	641	3	#eso	eso	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
641-4	PST005	641	641	4	#por	por	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
641-5	PST005	641	641	5	#eso	eso	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
641-6	PST005	641	641	6	#el	el	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
641-7	PST005	641	641	7	[lavoro:]	lavoro	_	_	_	_	_	linguistic	_	some	_	End=898.71	5x1	_	_	0-6(187)
642-0	PST006	642	642	0	[°xx°]	xx	_	_	_	_	_	unknown	_	none	Volume=low|Syllables=2	Begin=897.12|End=897.82	_	_	_	0-2(186)
643-0	PST006	643	643	0	[°sì:°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=898.257|End=898.71	1x1	_	_	0-2(187)
644-0	PST005	644	644	0	i:o:	io	_	_	_	_	_	linguistic	_	some	_	Begin=899.074	0x1,1x1	_	_	_
644-1	PST005	644	644	1	#también	también	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
644-2	PST005	644	644	2	#para	para	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
644-3	PST005	644	644	3	#los	los	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
644-4	PST005	644	644	4	#papeles	papeles	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=901.505	_	_	_	_
645-0	PST005	645	645	0	eh	eh	_	_	_	_	_	linguistic	_	some	_	Begin=901.742	_	_	_	_
645-1	PST005	645	645	1	#los	los	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
645-2	PST005	645	645	2	documentos	documentos	_	_	_	_	_	linguistic	_	some	_	End=903.058	_	_	_	_
646-0	PST005	646	646	0	e:	e	_	_	_	_	_	linguistic	_	some	_	Begin=903.236	0x1	_	_	_
646-1	PST005	646	646	1	#como	como	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
646-2	PST005	646	646	2	#*io:	io	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	1x1	_	_	_
646-3	PST005	646	646	3	#soy	soy	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
646-4	PST005	646	646	4	e::	e	_	_	_	_	_	linguistic	_	some	_	End=905.444	0x2	_	_	_
647-0	PST005	647	647	0	$marita	marita	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	Begin=905.817	_	_	_	_
647-1	PST005	647	647	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
647-2	PST005	647	647	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
647-3	PST005	647	647	3	muj~	muj~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
647-4	PST005	647	647	4	mu:~	mu~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=907.121	1x1	_	_	_
648-0	PST006	648	648	0	°esposa°	esposa	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=907.495|End=907.994	_	_	_	_
649-0	PST005	649	649	0	esposa:	esposa	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=908.064|End=908.705	5x1	_	_	_
650-0	PST005	650	650	0	io	io	_	_	_	_	_	linguistic	_	some	_	Begin=909.258	_	_	_	_
650-1	PST005	650	650	1	#*tengo	tengo	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
650-2	PST005	650	650	2	#*que	que	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
650-3	PST005	650	650	3	#hacer	hacer	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
650-4	PST005	650	650	4	#*u:n:	un	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	0x1,1x1	_	_	_
650-5	PST005	650	650	5	#examen	examen	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=911.165	_	_	_	_
652-0	PST225	652	652	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=911.193	_	_	_	_
652-1	PST225	652	652	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=911.521	_	_	_	_
653-0	PST200	653	653	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=911.548|End=911.946	_	_	_	_
654-0	PST005	654	654	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=911.956|End=912.193	_	_	_	_
655-0	PST005	655	655	0	mio::	mio	_	_	_	_	_	linguistic	_	some	_	Begin=912.462	2x2	_	_	_
655-1	PST005	655	655	1	marito:	marito	_	_	_	_	_	linguistic	_	some	_	_	5x1	_	_	_
655-2	PST005	655	655	2	#mi:	mi	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	1x1	_	_	_
655-3	PST005	655	655	3	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
655-4	PST005	655	655	4	#mi	mi	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
655-5	PST005	655	655	5	famgila	famgila	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
655-6	PST005	655	655	6	no,	no	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	End=915.687	_	_	_	_
656-0	PST005	656	656	0	io	io	_	_	_	_	_	linguistic	_	some	_	Begin=916.086	_	_	_	_
656-1	PST005	656	656	1	#*sí	sí	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
656-2	PST005	656	656	2	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
656-3	PST005	656	656	3	#*un	un	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
656-4	PST005	656	656	4	#*examen	examen	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	End=917.401	_	_	_	_
657-0	PST225	657	657	0	e:	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=917.73	0x1	_	_	_
657-1	PST225	657	657	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
657-2	PST225	657	657	2	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
657-3	PST225	657	657	3	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
657-4	PST225	657	657	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
657-5	PST225	657	657	5	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
657-6	PST225	657	657	6	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
657-7	PST225	657	657	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
657-8	PST225	657	657	8	italiano?	italiano	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=919.975	_	_	_	_
658-0	PST005	658	658	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=920.021|End=920.438	_	_	_	_
659-0	PST225	659	659	0	°sì,°	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	Begin=920.785|End=920.924	_	_	_	_
660-0	PST200	660	660	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=920.924|End=921.247	0x1	_	_	_
661-0	PST005	661	661	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=921.352|End=921.552	_	_	_	_
662-0	PST005	662	662	0	parla	parla	_	_	_	_	_	linguistic	_	some	_	Begin=922.433	_	_	_	_
662-1	PST005	662	662	1	#bien	bien	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
662-2	PST005	662	662	2	#*pero:	pero	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Doubtful	_	3x1	_	_	_
662-3	PST005	662	662	3	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
662-4	PST005	662	662	4	non	non	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
662-5	PST005	662	662	5	me:	me	_	_	_	_	_	linguistic	_	some	_	End=924.408	1x1	_	_	_
663-0	PST005	663	663	0	no	no	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=924.845	_	_	_	_
663-1	PST005	663	663	1	es	es	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
663-2	PST005	663	663	2	maestro:	maestro	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	6x1	_	_	_
663-3	PST005	663	663	3	(.)	(.)	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
663-4	PST005	663	663	4	((ride))	((ride))	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=927.103	_	_	_	_
664-0	PST225	664	664	0	no:?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=926.01|End=926.432	1x1	_	_	_
665-0	PST200	665	665	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=926.453|End=926.926	0x1	_	_	_
666-0	PST200	666	666	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=927.257	_	_	_	_
666-1	PST200	666	666	1	[a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-1(190)
666-2	PST200	666	666	2	a	a	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	0-1(190)
666-3	PST200	666	666	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(190)
666-4	PST200	666	666	4	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(190)
666-5	PST200	666	666	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(190)
666-6	PST200	666	666	6	parl]ate	parlate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(190)
666-7	PST200	666	666	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
666-8	PST200	666	666	8	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
666-9	PST200	666	666	9	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
666-10	PST200	666	666	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
666-11	PST200	666	666	11	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
666-12	PST200	666	666	12	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=931.101	0x1	_	_	_
667-0	PST005	667	667	0	[no	no	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=927.69	_	_	_	_
667-1	PST005	667	667	1	p~	p~	_	_	_	_	_	linguistic	_	all	Interrupted=Yes|Language=NO_ISO_CODE	_	_	_	_	_
667-2	PST005	667	667	2	no	no	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
667-3	PST005	667	667	3	tiene	tiene	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
667-4	PST005	667	667	4	paciencia:]	paciencia	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=929.233	8x1	_	_	_
668-0	PST005	668	668	0	#*i:o	io	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Doubtful	Begin=931.236	0x1	_	_	_
668-1	PST005	668	668	1	#*no	no	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
668-2	PST005	668	668	2	#quiero:	quiero	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=932.236	5x1	_	_	_
670-0	PST005	670	670	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	some	_	Begin=932.412	_	_	_	_
670-1	PST005	670	670	1	#ellos	ellos	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
670-2	PST005	670	670	2	#*sí	sí	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
670-3	PST005	670	670	3	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
670-4	PST005	670	670	4	io	io	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
670-5	PST005	670	670	5	#no:	no	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	1x1	_	_	_
670-6	PST005	670	670	6	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	some	_	End=934.663	_	_	_	_
671-0	PST200	671	671	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=932.454|End=932.985	_	_	_	_
672-0	PST225	672	672	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=934.68	0x1	_	_	_
672-1	PST225	672	672	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=935.319	_	_	_	_
673-0	PST005	673	673	0	pero	pero	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=935.319	_	_	_	_
673-1	PST005	673	673	1	bueno	bueno	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
673-2	PST005	673	673	2	(.)	(.)	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
673-3	PST005	673	673	3	ahora	ahora	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
673-4	PST005	673	673	4	voy	voy	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
673-5	PST005	673	673	5	a	a	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
673-6	PST005	673	673	6	tener	tener	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
673-7	PST005	673	673	7	que::	que	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=937.054	2x2	_	_	_
675-0	PST225	675	675	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=937.804	_	_	_	_
675-1	PST225	675	675	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=938.448	_	_	_	_
676-0	PST005	676	676	0	aprender	aprender	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=938.555	_	_	_	_
676-1	PST005	676	676	1	sí	sí	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
676-2	PST005	676	676	2	o	o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
676-3	PST005	676	676	3	s:~	s~	_	_	_	_	_	linguistic	_	all	Interrupted=Yes|Language=NO_ISO_CODE	_	0x1	_	_	_
676-4	PST005	676	676	4	hablar	hablar	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
676-5	PST005	676	676	5	sí	sí	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
676-6	PST005	676	676	6	o	o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
676-7	PST005	676	676	7	s[í:	sí	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	1x1	_	_	_
676-8	PST005	676	676	8	italiano]	italiano	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=941.386	_	_	_	_
678-0	PST006	678	678	0	[#*sì::	sì	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	Begin=940.566	1x2	_	_	0-4(192)
678-1	PST006	678	678	1	#es	es	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-3(192)
678-2	PST006	678	678	2	#que:]	que	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	2x1	_	_	0-4(192)
678-3	PST006	678	678	3	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
678-4	PST006	678	678	4	e::h	eh	_	_	_	_	_	linguistic	_	some	_	_	0x2	_	_	_
678-5	PST006	678	678	5	#*la	la	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
678-6	PST006	678	678	6	$estrada	estrada	_	_	_	_	_	linguistic	_	some	Orthography=Yes|Variation=Emerging	_	_	_	_	_
678-7	PST006	678	678	7	#es	es	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
678-8	PST006	678	678	8	$difisile:	difisile	_	_	_	_	_	linguistic	_	some	Orthography=Yes|Variation=Emerging	End=943.55	7x1	_	_	_
679-0	PST200	679	679	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=943.783|End=944.164	0x1	_	_	_
680-0	PST006	680	680	0	e	e	_	_	_	_	_	linguistic	_	some	_	Begin=944.402	_	_	_	_
680-1	PST006	680	680	1	#*no	no	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
680-2	PST006	680	680	2	parlare	parlare	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
680-3	PST006	680	680	3	#este::	este	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	3x2	_	_	_
680-4	PST006	680	680	4	[(.)]	.	_	_	_	_	_	error	_	some	_	_	_	_	_	_
680-5	PST006	680	680	5	italiano,	italiano	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	End=946.604	_	_	_	_
681-0	PST005	681	681	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=945.525|End=945.731	_	_	_	0-2(193)
682-0	PST200	682	682	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=946.783|End=947.082	0x1	_	_	_
683-0	PST006	683	683	0	#porque	porque	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=947.226	_	_	_	_
683-1	PST006	683	683	1	#*no	no	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
683-2	PST006	683	683	2	#*sì:	sì	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Doubtful	_	1x1	_	_	_
683-3	PST006	683	683	3	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
683-4	PST006	683	683	4	non:	non	_	_	_	_	_	linguistic	_	some	_	End=949.403	2x1	_	_	_
684-0	PST006	684	684	0	io	io	_	_	_	_	_	linguistic	_	some	_	Begin=950.061	_	_	_	_
684-1	PST006	684	684	1	l'	l'	_	_	_	_	_	linguistic	_	some	SpaceAfter=No	_	_	_	_	_
684-2	PST006	684	684	2	altra	altra	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
684-3	PST006	684	684	3	volta	volta	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
684-4	PST006	684	684	4	#que:	que	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	2x1	_	_	_
684-5	PST006	684	684	5	#he	he	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
684-6	PST006	684	684	6	#ido	ido	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
684-7	PST006	684	684	7	alla	alla	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
684-8	PST006	684	684	8	questura	questura	_	_	_	_	_	linguistic	_	some	_	End=951.826	_	_	_	_
686-0	PST005	686	686	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=952.134|End=952.443	_	_	_	_
687-0	PST006	687	687	0	a:h	ah	_	_	_	_	_	linguistic	_	some	_	Begin=952.473	0x1	_	_	_
687-1	PST006	687	687	1	niente	niente	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
687-2	PST006	687	687	2	#ni	ni	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
687-3	PST006	687	687	3	u:na	una	_	_	_	_	_	linguistic	_	some	_	_	0x1	_	_	_
687-4	PST006	687	687	4	parola:	parola	_	_	_	_	_	linguistic	_	some	_	End=954.202	5x1	_	_	_
689-0	PST006	689	689	0	xx[x]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=954.659|End=955.302	_	_	_	2-3(194)
690-0	PST200	690	690	0	[m]:h	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=955.154	0x1	_	_	0-1(194)
690-1	PST200	690	690	1	[m:h]	mh	_	_	_	_	_	linguistic	_	none	_	End=956.018	0x1	_	_	0-2(520)
691-0	PST005	691	691	0	[(sole	sole	_	_	_	_	_	linguistic	_	none	_	Begin=955.526	_	_	0-4(0)	_
691-1	PST005	691	691	1	co]me])	come	_	_	_	_	_	linguistic	_	none	_	End=956.163	_	_	0-4(0)	_
692-0	PST006	692	692	0	[#como	como	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=955.783	_	_	_	0-5(520)
692-1	PST006	692	692	1	#*s]e	se	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	0-3(520)
692-2	PST006	692	692	2	dice:?	dice	_	_	_	_	_	linguistic	_	some	Intonation=Rising	_	3x1	_	_	_
692-3	PST006	692	692	3	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	some	_	End=956.771	_	_	_	_
693-0	PST225	693	693	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=957.113	_	_	_	_
693-1	PST225	693	693	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
693-2	PST225	693	693	2	ricordavi::,	ricordavi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=958.444	8x2	_	_	_
694-0	PST006	694	694	0	#*no::	no	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	Begin=958.515	1x2	_	_	_
694-1	PST006	694	694	1	#es	es	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
694-2	PST006	694	694	2	#que	que	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
694-3	PST006	694	694	3	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
694-4	PST006	694	694	4	#porque,	porque	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
694-5	PST006	694	694	5	#porque	porque	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
694-6	PST006	694	694	6	#*yo	yo	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
694-7	PST006	694	694	7	#soy	soy	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
694-8	PST006	694	694	8	#muy	muy	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
694-9	PST006	694	694	9	nervosa,	nervosa	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	End=961.496	_	_	_	_
695-0	PST200	695	695	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=961.69	_	_	_	_
695-1	PST200	695	695	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=962.173	0x1	_	_	_
696-0	PST200	696	696	0	[s:ì],	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=962.216|End=962.647	0x1	_	_	0-2(195)
697-0	PST006	697	697	0	[sì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=962.216|End=962.647	1x1	_	_	0-2(195)
698-0	PST006	698	698	0	#entonces	entonces	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	Begin=962.855	_	_	_	_
698-1	PST006	698	698	1	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
698-2	PST006	698	698	2	ascolta	ascolta	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
698-3	PST006	698	698	3	tutto:	tutto	_	_	_	_	_	linguistic	_	some	_	End=964.278	4x1	_	_	_
700-0	PST200	700	700	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=964.453|End=964.721	_	_	_	_
701-0	PST006	701	701	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=964.721	_	_	_	_
701-1	PST006	701	701	1	è::	è	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
701-2	PST006	701	701	2	capito,	capito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=966.409	_	_	_	_
702-0	PST200	702	702	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=966.834|End=967.113	_	_	_	_
