token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
33-2	PST205	33	2	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PST205	33	3	parli	parli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PST205	33	4	co:n	con	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
33-5	PST205	33	5	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PST205	33	6	amici	amici	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
33-7	PST205	33	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-8	PST205	33	8	n~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
33-9	PST205	33	9	né	né	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-10	PST205	33	10	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-11	PST205	33	11	né	né	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-12	PST205	33	12	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-13	PST205	33	13	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-14	PST205	33	14	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-15	PST205	33	15	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-16	PST205	33	16	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-17	PST205	33	17	origine?	origine	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=205.3	_	_	_	_
34-0	PST012	34	0	italiano	italiano	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=206.32	_	_	_	_
34-1	PST012	34	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-2	PST012	34	2	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PST012	34	3	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PST012	34	4	perche	perche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PST012	34	5	ormai	ormai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	PST012	34	6	viviamo	viviamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	PST012	34	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	PST012	34	8	italia	italia	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
34-9	PST012	34	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-10	PST012	34	10	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-11	PST012	34	11	tutti:	tutti	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
34-12	PST012	34	12	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	End=212.59	_	_	_	_
35-0	PST205	35	0	parli	parli	_	_	_	_	_	linguistic	_	none	_	Begin=217.431	_	_	_	_
35-1	PST205	35	1	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PST205	35	2	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PST205	35	3	diverse	diverse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PST205	35	4	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
35-5	PST205	35	5	italiano?	italiano	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=219.957	_	_	_	_
36-0	PST012	36	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=220.97	_	_	_	_
36-1	PST012	36	1	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PST012	36	2	francese,	francese	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
36-3	PST012	36	3	spagnolo	spagnolo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
36-4	PST012	36	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-5	PST012	36	5	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PST012	36	6	marocchino	marocchino	_	_	_	_	_	linguistic	_	none	_	End=226.75	_	_	_	_
37-0	PST205	37	0	consideri	consideri	_	_	_	_	_	linguistic	_	none	_	Begin=228.926	_	_	_	_
37-1	PST205	37	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PST205	37	2	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PST205	37	3	conoscenza	conoscenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PST205	37	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	PST205	37	5	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PST205	37	6	li:ng~	ling~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	1x1	_	_	_
37-7	PST205	37	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PST205	37	8	queste	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	PST205	37	9	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-10	PST205	37	10	allo	allo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-11	PST205	37	11	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-12	PST205	37	12	livello?	livello	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=234.1	_	_	_	_
38-0	PST012	38	0	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=234.578	_	_	_	_
38-1	PST012	38	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
38-2	PST012	38	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PST012	38	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PST012	38	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PST012	38	5	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	PST012	38	6	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	PST012	38	7	spagnolo,	spagnolo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
38-8	PST012	38	8	francese	francese	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
38-9	PST012	38	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
38-10	PST012	38	10	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-11	PST012	38	11	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-12	PST012	38	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-13	PST012	38	13	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-14	PST012	38	14	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-15	PST012	38	15	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-16	PST012	38	16	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-17	PST012	38	17	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
38-18	PST012	38	18	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-19	PST012	38	19	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
38-20	PST012	38	20	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-21	PST012	38	21	confondo	confondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-22	PST012	38	22	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-23	PST012	38	23	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-24	PST012	38	24	parlo	parlo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-25	PST012	38	25	spesso	spesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-26	PST012	38	26	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-27	PST012	38	27	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-28	PST012	38	28	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-29	PST012	38	29	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-30	PST012	38	30	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-31	PST012	38	31	confondo	confondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-32	PST012	38	32	se:	se	_	_	_	_	_	linguistic	_	none	_	End=248.47	1x1	_	_	_
39-0	PST012	39	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=250.231	_	_	_	_
39-1	PST012	39	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PST012	39	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PST012	39	3	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PST012	39	4	araba	araba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PST012	39	5	rimane	rimane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PST012	39	6	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PST012	39	7	la:	la	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
39-8	PST012	39	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-9	PST012	39	9	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-10	PST012	39	10	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-11	PST012	39	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-12	PST012	39	12	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-13	PST012	39	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-14	PST012	39	14	origine	origine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-15	PST012	39	15	mia	mia	_	_	_	_	_	linguistic	_	none	_	End=257.82	_	_	_	_
40-0	PST205	40	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=262.157	_	_	_	_
40-1	PST205	40	1	quali	quali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PST205	40	2	posti	posti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PST205	40	3	parli	parli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PST205	40	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PST205	40	5	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	PST205	40	6	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-7	PST205	40	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-8	PST205	40	8	origine?	origine	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=265.85	_	_	_	_
41-0	PST012	41	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=267.7	_	_	_	_
41-1	PST012	41	1	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PST012	41	2	mia,	mia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
41-3	PST012	41	3	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PST012	41	4	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PST012	41	5	figli,	figli	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
41-6	PST012	41	6	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-7	PST012	41	7	vado	vado	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-8	PST012	41	8	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-9	PST012	41	9	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-10	PST012	41	10	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-11	PST012	41	11	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-12	PST012	41	12	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-13	PST012	41	13	genitori,	genitori	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
41-14	PST012	41	14	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
41-15	PST012	41	15	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
41-16	PST012	41	16	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-17	PST012	41	17	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-18	PST012	41	18	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-19	PST012	41	19	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-20	PST012	41	20	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-21	PST012	41	21	mie	mie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-22	PST012	41	22	amici	amici	_	_	_	_	_	linguistic	_	none	_	End=276.99	_	_	_	_
42-0	PST205	42	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=278.73	_	_	_	_
42-1	PST205	42	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PST205	42	2	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PST205	42	3	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PST205	42	4	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	PST205	42	5	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-6	PST205	42	6	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	PST205	42	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-8	PST205	42	8	origine?	origine	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=281.34	_	_	_	_
43-0	PST012	43	0	si	si	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=281.6	_	_	_	_
43-1	PST012	43	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
43-2	PST012	43	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PST012	43	3	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PST012	43	4	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-5	PST012	43	5	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-6	PST012	43	6	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-7	PST012	43	7	bhe	bhe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-8	PST012	43	8	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-9	PST012	43	9	incontriamo	incontriamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-10	PST012	43	10	andiamo	andiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-11	PST012	43	11	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-12	PST012	43	12	vengono	vengono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-13	PST012	43	13	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-14	PST012	43	14	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-15	PST012	43	15	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-16	PST012	43	16	vado	vado	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-17	PST012	43	17	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-18	PST012	43	18	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-19	PST012	43	19	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-20	PST012	43	20	prendere	prendere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-21	PST012	43	21	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-22	PST012	43	22	tè:	tè	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
43-23	PST012	43	23	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
43-24	PST012	43	24	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=293.16	_	_	_	_
44-0	PST205	44	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=295.14	_	_	_	_
44-1	PST205	44	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PST205	44	2	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PST205	44	3	parli	parli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PST205	44	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	PST205	44	5	loro?	loro	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=296.55	_	_	_	_
45-0	PST012	45	0	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	Begin=298.03	_	_	_	_
45-1	PST012	45	1	arabo	arabo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
45-2	PST012	45	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
45-3	PST012	45	3	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PST012	45	4	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PST012	45	5	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-6	PST012	45	6	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PST012	45	7	incontriamo	incontriamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-8	PST012	45	8	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-9	PST012	45	9	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	End=302.51	_	_	_	_
46-0	PST012	46	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=303.159	_	_	_	_
46-1	PST012	46	1	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PST012	46	2	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
46-3	PST012	46	3	nostalgia	nostalgia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	PST012	46	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	PST012	46	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	PST012	46	6	di	di	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
46-7	PST012	46	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
46-8	PST012	46	8	ci::	ci	_	_	_	_	_	linguistic	_	none	_	End=307.439	1x2	_	_	_
47-0	PST012	47	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=309.188	_	_	_	_
47-1	PST012	47	1	troviamo	troviamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PST012	47	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PST012	47	3	perché:	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x1	_	_	_
47-4	PST012	47	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
47-5	PST012	47	5	ricordiamo	ricordiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	PST012	47	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	PST012	47	7	nostro:	nostro	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x1	_	_	_
47-8	PST012	47	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
47-9	PST012	47	9	origini	origini	_	_	_	_	_	linguistic	_	none	_	End=314.964	_	_	_	_
48-0	PST205	48	0	quali	quali	_	_	_	_	_	linguistic	_	none	_	Begin=318.772	_	_	_	_
48-1	PST205	48	1	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PST205	48	2	parlavi	parlavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PST205	48	3	ne:l	nel	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
48-4	PST205	48	4	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-5	PST205	48	5	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-6	PST205	48	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-7	PST205	48	7	origine?	origine	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=321.532	_	_	_	_
49-0	PST012	49	0	parlavo	parlavo	_	_	_	_	_	linguistic	_	none	_	Begin=322.945	_	_	_	_
49-1	PST012	49	1	arabo,	arabo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
49-2	PST012	49	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
49-3	PST012	49	3	dialetto	dialetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PST012	49	4	arabo,	arabo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
49-5	PST012	49	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
49-6	PST012	49	6	marocchino,	marocchino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
49-7	PST012	49	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
49-8	PST012	49	8	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-9	PST012	49	9	francese,	francese	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
49-10	PST012	49	10	spagnolo	spagnolo	_	_	_	_	_	linguistic	_	none	_	End=329.71	_	_	_	_
50-0	PST205	50	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=332.419	_	_	_	_
50-1	PST205	50	1	quali	quali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PST205	50	2	posti	posti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PST205	50	3	parlavi:	parlavi	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
50-4	PST205	50	4	quali	quali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-5	PST205	50	5	lingue?	lingue	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	_	_	_	_	_
50-6	PST205	50	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
50-7	PST205	50	7	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
50-8	PST205	50	8	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-9	PST205	50	9	parlavi	parlavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-10	PST205	50	10	marocchino,	marocchino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
50-11	PST205	50	11	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-12	PST205	50	12	parlavi	parlavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-13	PST205	50	13	francese,	francese	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
50-14	PST205	50	14	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-15	PST205	50	15	parlavi	parlavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-16	PST205	50	16	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	End=340.859	_	_	_	_
51-0	PST012	51	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=342.43	_	_	_	_
51-1	PST012	51	1	parlavo	parlavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	PST012	51	2	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-3	PST012	51	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-4	PST012	51	4	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-5	PST012	51	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-6	PST012	51	6	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-7	PST012	51	7	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
51-8	PST012	51	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
51-9	PST012	51	9	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-10	PST012	51	10	a~	a~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
51-11	PST012	51	11	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-12	PST012	51	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-13	PST012	51	13	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-14	PST012	51	14	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-15	PST012	51	15	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-16	PST012	51	16	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-17	PST012	51	17	a::	a	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
51-18	PST012	51	18	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-19	PST012	51	19	scuola	scuola	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
51-20	PST012	51	20	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
51-21	PST012	51	21	parlavo	parlavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-22	PST012	51	22	spesso	spesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-23	PST012	51	23	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-24	PST012	51	24	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-25	PST012	51	25	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
